stems,words,sufix,freq
for,forçando,çando,2.6410107676409916e-05
abra,abraçando,çando,2.6410107676409916e-05
desperdi,desperdiçando,çando,2.6410107676409916e-05
com,começando,eçando,1.7286615933650126e-05
maltr,maltratados,atados,3.6493966971039154e-05
tr,tratados,atados,3.6493966971039154e-05
contr,contratados,atados,3.6493966971039154e-05
ú,último,ltimo,3.3132680539496074e-05
pe,pensaram,nsaram,1.2244686286335507e-05
desca,descansaram,nsaram,1.2244686286335507e-05
resmu,resmungar,ngar,6.4824809751187975e-06
resm,resmungar,ungar,6.4824809751187975e-06
res,resmungar,mungar,6.4824809751187975e-06
con,contamos,tamos,0.00016542331080951302
tra,tratamos,tamos,0.00016542331080951302
es,estamos,tamos,0.00016542331080951302
supor,suportamos,tamos,0.00016542331080951302
ci,citamos,tamos,0.00016542331080951302
compor,comportamos,tamos,0.00016542331080951302
rejei,rejeitamos,tamos,0.00016542331080951302
cumprimen,cumprimentamos,tamos,0.00016542331080951302
can,cantamos,tamos,0.00016542331080951302
ten,tentamos,tamos,0.00016542331080951302
acei,aceitamos,tamos,0.00016542331080951302
lu,lutamos,tamos,0.00016542331080951302
necessi,necessitamos,tamos,0.00016542331080951302
levan,levantamos,tamos,0.00016542331080951302
agüen,agüentamos,tamos,0.00016542331080951302
sen,sentamos,tamos,0.00016542331080951302
jun,juntamos,tamos,0.00016542331080951302
pres,prestamos,tamos,0.00016542331080951302
apresen,apresentamos,tamos,0.00016542331080951302
te,tentamos,ntamos,2.496955634860574e-05
agüe,agüentamos,ntamos,2.496955634860574e-05
se,sentamos,ntamos,2.496955634860574e-05
co,contamos,ntamos,2.496955634860574e-05
ju,juntamos,ntamos,2.496955634860574e-05
aprese,apresentamos,ntamos,2.496955634860574e-05
cumprime,cumprimentamos,ntamos,2.496955634860574e-05
ca,cantamos,ntamos,2.496955634860574e-05
leva,levantamos,ntamos,2.496955634860574e-05
q,quente,uente,1.4405513278041773e-06
in,injusto,justo,6.72257286308616e-06
i,injusto,njusto,6.72257286308616e-06
contr,contratado,atado,2.3529005020801562e-05
tr,tratado,atado,2.3529005020801562e-05
maltr,maltratado,atado,2.3529005020801562e-05
m,matado,atado,2.3529005020801562e-05
cont,contratado,ratado,1.6326248381780674e-05
t,tratado,ratado,1.6326248381780674e-05
malt,maltratado,ratado,1.6326248381780674e-05
in,inveja,veja,2.32889131328342e-05
cer,cerveja,veja,2.32889131328342e-05
i,inveja,nveja,2.160826991706266e-05
su,subindo,bindo,5.04192964731462e-06
s,subindo,ubindo,5.04192964731462e-06
acompa,acompanhavam,nhavam,9.603675518694514e-06
cami,caminhavam,nhavam,9.603675518694514e-06
ga,ganhavam,nhavam,9.603675518694514e-06
pre,prestamos,stamos,0.0001130832792326279
e,estamos,stamos,0.0001130832792326279
ensi,ensinarão,narão,3.0731761659822446e-05
abando,abandonarão,narão,3.0731761659822446e-05
gover,governarão,narão,3.0731761659822446e-05
conde,condenarão,narão,3.0731761659822446e-05
enga,enganarão,narão,3.0731761659822446e-05
tor,tornarão,narão,3.0731761659822446e-05
rei,reinarão,narão,3.0731761659822446e-05
cond,condenarão,enarão,4.801837759347257e-06
ded,dedicá,icá,1.2244686286335507e-05
expl,explicá,icá,1.2244686286335507e-05
crucif,crucificá,icá,1.2244686286335507e-05
crit,criticá,icá,1.2244686286335507e-05
cruci,crucificá,ficá,4.321653983412531e-06
cruc,crucificá,ificá,4.321653983412531e-06
cru,crucificá,cificá,4.321653983412531e-06
conse,conservou,rvou,8.883399854792426e-06
cu,curvou,rvou,8.883399854792426e-06
rese,reservou,rvou,8.883399854792426e-06
c,curvou,urvou,2.8811026556083546e-06
p,prometa,rometa,1.68064321577154e-06
esqu,esquerda,erda,1.8967259149421665e-05
p,perda,erda,1.8967259149421665e-05
esq,esquerda,uerda,1.5365880829911223e-05
es,esquerda,querda,1.5365880829911223e-05
cob,cobice,ice,6.0022971991840716e-05
beren,berenice,ice,6.0022971991840716e-05
cál,cálice,ice,6.0022971991840716e-05
fo,foice,ice,6.0022971991840716e-05
tol,tolice,ice,6.0022971991840716e-05
eun,eunice,ice,6.0022971991840716e-05
to,tolice,lice,4.033543717851696e-05
cá,cálice,lice,4.033543717851696e-05
c,cálice,álice,3.889488585071278e-05
p,podemos,odemos,5.618150178436291e-05
nic,nicodemos,odemos,5.618150178436291e-05
re,recolher,colher,2.3048821244866836e-05
es,escolher,colher,2.3048821244866836e-05
pre,preparou,parou,2.2328545580964748e-05
se,separou,parou,2.2328545580964748e-05
pr,preparou,eparou,2.2328545580964748e-05
s,separou,eparou,2.2328545580964748e-05
za,zangados,ngados,1.344514572617232e-05
num,numerosos,erosos,2.592992390047519e-05
pod,poderosos,erosos,2.592992390047519e-05
gen,generosos,erosos,2.592992390047519e-05
resol,resolvido,vido,6.33842584233838e-05
como,comovido,vido,6.33842584233838e-05
de,devido,vido,6.33842584233838e-05
ser,servido,vido,6.33842584233838e-05
ou,ouvido,vido,6.33842584233838e-05
vi,vivido,vido,6.33842584233838e-05
se,servido,rvido,3.36128643154308e-06
s,servido,ervido,3.36128643154308e-06
jer,jericó,icó,8.643307966825063e-06
je,jericó,ricó,8.643307966825063e-06
j,jericó,ericó,8.643307966825063e-06
se,seguia,guia,2.929121033201827e-05
perse,perseguia,guia,2.929121033201827e-05
á,águia,guia,2.929121033201827e-05
conse,conseguia,guia,2.929121033201827e-05
s,seguia,eguia,2.4489372572671013e-05
pers,perseguia,eguia,2.4489372572671013e-05
cons,conseguia,eguia,2.4489372572671013e-05
repr,repreendeu,eendeu,1.4645605166009135e-05
compr,compreendeu,eendeu,1.4645605166009135e-05
ca,calassem,lassem,1.1524410622433418e-05
fa,falassem,lassem,1.1524410622433418e-05
enxe,enxergar,rgar,5.2820215352819835e-06
la,largar,rgar,5.2820215352819835e-06
enx,enxergar,ergar,3.841470207477806e-06
en,enxergar,xergar,3.841470207477806e-06
decl,declararam,araram,2.665019956437728e-05
sep,separaram,araram,2.665019956437728e-05
p,pararam,araram,2.665019956437728e-05
prep,prepararam,araram,2.665019956437728e-05
betfa,betfagé,gé,5.04192964731462e-06
betf,betfagé,agé,5.04192964731462e-06
bet,betfagé,fagé,5.04192964731462e-06
be,betfagé,tfagé,5.04192964731462e-06
b,betfagé,etfagé,5.04192964731462e-06
solt,solteiras,eiras,0.00010756116580937857
cium,ciumeiras,eiras,0.00010756116580937857
man,maneiras,eiras,0.00010756116580937857
palm,palmeiras,eiras,0.00010756116580937857
verdad,verdadeiras,eiras,0.00010756116580937857
oliv,oliveiras,eiras,0.00010756116580937857
est,esteiras,eiras,0.00010756116580937857
mexeriqu,mexeriqueiras,eiras,0.00010756116580937857
prim,primeiras,eiras,0.00010756116580937857
cans,canseiras,eiras,0.00010756116580937857
bebed,bebedeiras,eiras,0.00010756116580937857
int,inteiras,eiras,0.00010756116580937857
cad,cadeiras,eiras,0.00010756116580937857
oli,oliveiras,veiras,2.592992390047519e-05
surp,surpresa,resa,1.0564043070563967e-05
p,presa,resa,1.0564043070563967e-05
dei,deixarão,xarão,7.682940414955612e-06
de,deixarão,ixarão,7.682940414955612e-06
c,capas,apas,1.4405513278041772e-05
po,podiam,diam,5.738196122419973e-05
pe,pediam,diam,5.738196122419973e-05
mor,mordiam,diam,5.738196122419973e-05
ven,vendiam,diam,5.738196122419973e-05
respon,respondiam,diam,5.738196122419973e-05
sacu,sacudiam,diam,5.738196122419973e-05
enten,entendiam,diam,5.738196122419973e-05
pren,prendiam,diam,5.738196122419973e-05
divi,dividiam,diam,5.738196122419973e-05
esten,estendiam,diam,5.738196122419973e-05
respo,respondiam,ndiam,2.592992390047519e-05
ve,vendiam,ndiam,2.592992390047519e-05
ente,entendiam,ndiam,2.592992390047519e-05
pre,prendiam,ndiam,2.592992390047519e-05
este,estendiam,ndiam,2.592992390047519e-05
pr,prendiam,endiam,2.3529005020801562e-05
ent,entendiam,endiam,2.3529005020801562e-05
v,vendiam,endiam,2.3529005020801562e-05
est,estendiam,endiam,2.3529005020801562e-05
o,olhavam,lhavam,2.8330842780148818e-05
aconse,aconselhavam,lhavam,2.8330842780148818e-05
espa,espalhavam,lhavam,2.8330842780148818e-05
ajoe,ajoelhavam,lhavam,2.8330842780148818e-05
bri,brilhavam,lhavam,2.8330842780148818e-05
traba,trabalhavam,lhavam,2.8330842780148818e-05
mo,molhavam,lhavam,2.8330842780148818e-05
co,cortado,rtado,1.5365880829911223e-05
libe,libertado,rtado,1.5365880829911223e-05
enxe,enxertado,rtado,1.5365880829911223e-05
supo,suportado,rtado,1.5365880829911223e-05
c,cortado,ortado,8.883399854792426e-06
sup,suportado,ortado,8.883399854792426e-06
jo,joana,ana,0.00010395978748986813
mar,marana,ana,0.00010395978748986813
hum,humana,ana,0.00010395978748986813
hos,hosana,ana,0.00010395978748986813
sus,susana,ana,0.00010395978748986813
samarit,samaritana,ana,0.00010395978748986813
eng,engana,ana,0.00010395978748986813
rom,romana,ana,0.00010395978748986813
di,diana,ana,0.00010395978748986813
sem,semana,ana,0.00010395978748986813
ho,hosana,sana,1.008385929462924e-05
su,susana,sana,1.008385929462924e-05
h,hosana,osana,8.643307966825063e-06
perd,perdoe,oe,3.217231298762662e-05
abenç,abençoe,oe,3.217231298762662e-05
amaldiç,amaldiçoe,oe,3.217231298762662e-05
aben,abençoe,çoe,2.496955634860574e-05
amaldi,amaldiçoe,çoe,2.496955634860574e-05
abe,abençoe,nçoe,1.848707537348694e-05
ab,abençoe,ençoe,1.848707537348694e-05
a,abençoe,bençoe,1.848707537348694e-05
sepu,sepulturas,lturas,1.3925329502107046e-05
a,alturas,lturas,1.3925329502107046e-05
a,agitada,gitada,3.36128643154308e-06
respo,respondia,ndia,1.248477817430287e-05
este,estendia,ndia,1.248477817430287e-05
pre,prendia,ndia,1.248477817430287e-05
repree,repreendia,ndia,1.248477817430287e-05
resp,respondia,ondia,6.4824809751187975e-06
res,respondia,pondia,6.4824809751187975e-06
sí,sítio,tio,5.9782880103873356e-05
adramí,adramítio,tio,5.9782880103873356e-05
pá,pátio,tio,5.9782880103873356e-05
p,pátio,átio,5.642159367233028e-05
expu,expulsou,lsou,1.1524410622433418e-05
exp,expulsou,ulsou,1.1524410622433418e-05
ex,expulsou,pulsou,1.1524410622433418e-05
com,compravam,pravam,6.4824809751187975e-06
derr,derrubou,ubou,5.762205311216709e-06
der,derrubou,rubou,5.762205311216709e-06
de,derrubou,rrubou,5.762205311216709e-06
m,mesas,esas,1.1044226846498693e-05
ac,acesas,esas,1.1044226846498693e-05
desp,despesas,esas,1.1044226846498693e-05
bebe,bebedeiras,deiras,3.16921292116919e-05
ca,cadeiras,deiras,3.16921292116919e-05
verda,verdadeiras,deiras,3.16921292116919e-05
esconde,esconderijo,rijo,9.603675518694514e-06
cor,corrijo,rijo,9.603675518694514e-06
escond,esconderijo,erijo,7.923032302922974e-06
escon,esconderijo,derijo,7.923032302922974e-06
vergon,vergonhosas,hosas,3.505341564323498e-05
orgul,orgulhosas,hosas,3.505341564323498e-05
maravil,maravilhosas,hosas,3.505341564323498e-05
orgu,orgulhosas,lhosas,1.9207351037389028e-05
maravi,maravilhosas,lhosas,1.9207351037389028e-05
pa,passagem,ssagem,1.1524410622433418e-05
en,ensinou,sinou,1.344514572617232e-05
e,ensinou,nsinou,1.344514572617232e-05
crian,criancinhas,cinhas,1.0564043070563967e-05
acont,acontecerem,ecerem,4.033543717851696e-05
ofer,oferecerem,ecerem,4.033543717851696e-05
obed,obedecerem,ecerem,4.033543717851696e-05
conh,conhecerem,ecerem,4.033543717851696e-05
reconh,reconhecerem,ecerem,4.033543717851696e-05
desapar,desaparecerem,ecerem,4.033543717851696e-05
lo,louvor,uvor,1.4405513278041772e-05
l,louvor,ouvor,1.4405513278041772e-05
bet,betânia,ânia,2.1848361805030022e-05
be,betânia,tânia,2.1848361805030022e-05
b,betânia,etânia,2.1848361805030022e-05
fraca,fracassou,ssou,4.1535896618353776e-05
atrave,atravessou,ssou,4.1535896618353776e-05
pa,passou,ssou,4.1535896618353776e-05
frac,fracassou,assou,2.9531302219985632e-05
p,passou,assou,2.9531302219985632e-05
vo,voltando,ltando,1.4405513278041772e-05
revo,revoltando,ltando,1.4405513278041772e-05
insu,insultando,ltando,1.4405513278041772e-05
fi,figueira,gueira,5.5701318008428185e-05
fo,fogueira,gueira,5.5701318008428185e-05
ce,cegueira,gueira,5.5701318008428185e-05
es,estrada,trada,3.36128643154308e-05
en,entrada,trada,3.36128643154308e-05
e,estrada,strada,1.512578894194386e-05
f,folhas,olhas,1.2964961950237595e-05
inte,interessa,ressa,6.146352331964489e-05
dep,depressa,ressa,6.146352331964489e-05
p,pressa,ressa,6.146352331964489e-05
de,depressa,pressa,4.993911269721148e-05
circunc,circuncidarem,idarem,7.442848526988249e-06
duv,duvidarem,idarem,7.442848526988249e-06
sof,sofrerem,rerem,2.256863746893211e-05
que,quererem,rerem,2.256863746893211e-05
c,crerem,rerem,2.256863746893211e-05
mor,morrerem,rerem,2.256863746893211e-05
prop,proposta,osta,2.6410107676409916e-05
g,gosta,osta,2.6410107676409916e-05
imp,imposta,osta,2.6410107676409916e-05
resp,resposta,osta,2.6410107676409916e-05
pro,proposta,posta,2.2808729356899474e-05
im,imposta,posta,2.2808729356899474e-05
res,resposta,posta,2.2808729356899474e-05
re,resposta,sposta,1.9207351037389028e-05
ped,pedaço,aço,5.522113423249346e-05
esp,espaço,aço,5.522113423249346e-05
terr,terraço,aço,5.522113423249346e-05
f,faço,aço,5.522113423249346e-05
resp,respondam,ondam,8.4032160788577e-06
esc,escondam,ondam,8.4032160788577e-06
res,respondam,pondam,6.4824809751187975e-06
escrav,escravizar,izar,2.088799425316057e-05
profet,profetizar,izar,2.088799425316057e-05
bat,batizar,izar,2.088799425316057e-05
real,realizar,izar,2.088799425316057e-05
profe,profetizar,tizar,1.080413495853133e-05
ba,batizar,tizar,1.080413495853133e-05
b,batizar,atizar,8.4032160788577e-06
estiv,estivermos,ermos,9.459620385914097e-05
com,comermos,ermos,9.459620385914097e-05
viv,vivermos,ermos,9.459620385914097e-05
diss,dissermos,ermos,9.459620385914097e-05
quer,querermos,ermos,9.459620385914097e-05
faz,fazermos,ermos,9.459620385914097e-05
pud,pudermos,ermos,9.459620385914097e-05
pertenc,pertencermos,ermos,9.459620385914097e-05
receb,recebermos,ermos,9.459620385914097e-05
enf,enfermos,ermos,9.459620385914097e-05
s,sermos,ermos,9.459620385914097e-05
conhec,conhecermos,ermos,9.459620385914097e-05
sofr,sofrermos,ermos,9.459620385914097e-05
pod,podermos,ermos,9.459620385914097e-05
beb,bebermos,ermos,9.459620385914097e-05
t,termos,ermos,9.459620385914097e-05
dis,dissermos,sermos,6.4824809751187975e-06
est,estudou,udou,2.2808729356899474e-05
aj,ajudou,udou,2.2808729356899474e-05
gr,grudou,udou,2.2808729356899474e-05
m,mudou,udou,2.2808729356899474e-05
prosti,prostitutas,tutas,7.923032302922974e-06
prost,prostitutas,itutas,7.923032302922974e-06
en,entrando,trando,1.584606460584595e-05
mos,mostrando,trando,1.584606460584595e-05
agricu,agricultor,ltor,2.4009188796736285e-06
agric,agricultor,ultor,2.4009188796736285e-06
agri,agricultor,cultor,2.4009188796736285e-06
co,corre,rre,1.512578894194386e-05
mo,morre,rre,1.512578894194386e-05
ama,amarre,rre,1.512578894194386e-05
to,torre,rre,1.512578894194386e-05
va,varre,rre,1.512578894194386e-05
c,corre,orre,9.603675518694514e-06
t,torre,orre,9.603675518694514e-06
m,morre,orre,9.603675518694514e-06
v,vigia,igia,6.002297199184072e-06
arr,arrendou,endou,5.762205311216709e-06
ar,arrendou,rendou,5.762205311216709e-06
vi,viajar,ajar,1.008385929462924e-05
v,viajar,iajar,1.008385929462924e-05
su,surraram,rraram,4.8018377593472575e-05
desama,desamarraram,rraram,4.8018377593472575e-05
ama,amarraram,rraram,4.8018377593472575e-05
aga,agarraram,rraram,4.8018377593472575e-05
conver,converteram,teram,4.0575529066484325e-05
prome,prometeram,teram,4.0575529066484325e-05
come,cometeram,teram,4.0575529066484325e-05
ba,bateram,teram,4.0575529066484325e-05
b,bateram,ateram,1.68064321577154e-05
rei,reinaram,naram,0.0001130832792326279
termi,terminaram,naram,0.0001130832792326279
conde,condenaram,naram,0.0001130832792326279
orde,ordenaram,naram,0.0001130832792326279
ensi,ensinaram,naram,0.0001130832792326279
assassi,assassinaram,naram,0.0001130832792326279
tor,tornaram,naram,0.0001130832792326279
abando,abandonaram,naram,0.0001130832792326279
combi,combinaram,naram,0.0001130832792326279
re,reinaram,inaram,2.857093466811618e-05
term,terminaram,inaram,2.857093466811618e-05
assass,assassinaram,inaram,2.857093466811618e-05
ens,ensinaram,inaram,2.857093466811618e-05
comb,combinaram,inaram,2.857093466811618e-05
pe,pedradas,dradas,1.1524410622433418e-05
pri,primeira,meira,4.609764248973367e-05
pal,palmeira,meira,4.609764248973367e-05
pr,primeira,imeira,4.417690738599477e-05
res,respeitar,peitar,6.4824809751187975e-06
he,herdar,rdar,1.2964961950237595e-05
gua,guardar,rdar,1.2964961950237595e-05
conco,concordar,rdar,1.2964961950237595e-05
h,herdar,erdar,5.762205311216709e-06
tris,tristeza,teza,0.00011332337112059527
esper,esperteza,teza,0.00011332337112059527
cer,certeza,teza,0.00011332337112059527
espe,esperteza,rteza,7.10671988383394e-05
ce,certeza,rteza,7.10671988383394e-05
esp,esperteza,erteza,7.10671988383394e-05
c,certeza,erteza,7.10671988383394e-05
ar,arrendar,rendar,1.920735103738903e-06
pas,pastores,tores,2.9771394107952995e-05
can,cantores,tores,2.9771394107952995e-05
constru,construtores,tores,2.9771394107952995e-05
constr,construtores,utores,1.4405513278041772e-05
vergon,vergonhosa,hosa,2.2808729356899474e-05
maravil,maravilhosa,hosa,2.2808729356899474e-05
montan,montanhosa,hosa,2.2808729356899474e-05
maravi,maravilhosa,lhosa,1.3205053838204958e-05
marav,maravilhosa,ilhosa,1.3205053838204958e-05
be,bebiam,biam,3.7454334522908605e-05
ca,cabiam,biam,3.7454334522908605e-05
sa,sabiam,biam,3.7454334522908605e-05
c,cabiam,abiam,3.3132680539496074e-05
s,sabiam,abiam,3.3132680539496074e-05
p,prendê,rendê,8.643307966825063e-06
adivin,adivinhava,hava,2.6410107676409916e-05
espal,espalhava,hava,2.6410107676409916e-05
camin,caminhava,hava,2.6410107676409916e-05
ol,olhava,hava,2.6410107676409916e-05
ac,achava,hava,2.6410107676409916e-05
acompan,acompanhava,hava,2.6410107676409916e-05
gan,ganhava,hava,2.6410107676409916e-05
bril,brilhava,hava,2.6410107676409916e-05
a,achava,chava,4.321653983412531e-06
to,tomarem,marem,1.512578894194386e-05
desani,desanimarem,marem,1.512578894194386e-05
cha,chamarem,marem,1.512578894194386e-05
tei,teimarem,marem,1.512578894194386e-05
for,formarem,marem,1.512578894194386e-05
ch,chamarem,amarem,1.920735103738903e-06
prep,preparado,arado,3.913497773868015e-05
comp,comparado,arado,3.913497773868015e-05
s,sarado,arado,3.913497773868015e-05
decl,declarado,arado,3.913497773868015e-05
sep,separado,arado,3.913497773868015e-05
pre,preparado,parado,3.55335994191697e-05
se,separado,parado,3.55335994191697e-05
com,comparado,parado,3.55335994191697e-05
rejei,rejeitei,tei,3.025157788388772e-05
lu,lutei,tei,3.025157788388772e-05
respei,respeitei,tei,3.025157788388772e-05
visi,visitei,tei,3.025157788388772e-05
sen,sentei,tei,3.025157788388772e-05
vol,voltei,tei,3.025157788388772e-05
pergun,perguntei,tei,3.025157788388772e-05
ma,matei,tei,3.025157788388772e-05
plan,plantei,tei,3.025157788388772e-05
con,contei,tei,3.025157788388772e-05
m,matei,atei,1.2004594398368143e-06
bez,bezerros,erros,5.762205311216709e-06
be,bezerros,zerros,5.762205311216709e-06
g,gordos,ordos,2.8811026556083546e-06
co,cortaram,rtaram,1.1044226846498693e-05
impo,importaram,rtaram,1.1044226846498693e-05
supo,suportaram,rtaram,1.1044226846498693e-05
e,evite,vite,5.2820215352819835e-06
con,convite,vite,5.2820215352819835e-06
co,convite,nvite,1.68064321577154e-06
c,convite,onvite,1.68064321577154e-06
neg,negócios,ócios,1.344514572617232e-05
ne,negócios,gócios,1.344514572617232e-05
fa,fazenda,zenda,6.72257286308616e-06
f,fazenda,azenda,6.72257286308616e-06
arma,armazém,zém,1.68064321577154e-06
arm,armazém,azém,1.68064321577154e-06
ar,armazém,mazém,1.68064321577154e-06
a,armazém,rmazém,1.68064321577154e-06
assas,assassinos,sinos,1.3685237614139683e-05
en,ensinos,sinos,1.3685237614139683e-05
assa,assassinos,ssinos,1.2004594398368144e-05
que,queimar,imar,2.1368178029095297e-05
an,animar,imar,2.1368178029095297e-05
desan,desanimar,imar,2.1368178029095297e-05
qu,queimar,eimar,8.4032160788577e-06
q,queimar,ueimar,8.4032160788577e-06
p,pronta,ronta,7.202756639020886e-06
mere,mereciam,ciam,4.753819381753785e-05
anun,anunciam,ciam,4.753819381753785e-05
pare,pareciam,ciam,4.753819381753785e-05
obede,obedeciam,ciam,4.753819381753785e-05
conhe,conheciam,ciam,4.753819381753785e-05
perten,pertenciam,ciam,4.753819381753785e-05
ofere,ofereciam,ciam,4.753819381753785e-05
mer,mereciam,eciam,2.6410107676409916e-05
par,pareciam,eciam,2.6410107676409916e-05
obed,obedeciam,eciam,2.6410107676409916e-05
conh,conheciam,eciam,2.6410107676409916e-05
ofer,ofereciam,eciam,2.6410107676409916e-05
me,mereciam,reciam,1.776679970958485e-05
ofe,ofereciam,reciam,1.776679970958485e-05
pa,pareciam,reciam,1.776679970958485e-05
du,duvidem,videm,3.601378319510443e-06
con,convidem,videm,3.601378319510443e-06
co,convidem,nvidem,1.920735103738903e-06
reu,reuniram,niram,3.6493966971039154e-05
re,reuniram,uniram,3.6493966971039154e-05
s,salão,alão,2.4009188796736285e-06
n,notou,otou,2.6410107676409917e-06
ad,adotou,otou,2.6410107676409917e-06
escol,escolhidos,hidos,2.6410107676409916e-05
esco,escolhidos,lhidos,2.6410107676409916e-05
p,plano,lano,2.761056711624673e-05
a,andaram,ndaram,6.650545296695952e-05
afu,afundaram,ndaram,6.650545296695952e-05
ma,mandaram,ndaram,6.650545296695952e-05
candela,candelabros,bros,4.249626417022323e-05
om,ombros,bros,4.249626417022323e-05
mem,membros,bros,4.249626417022323e-05
o,ombros,mbros,2.665019956437728e-05
me,membros,mbros,2.665019956437728e-05
m,membros,embros,2.5209648236573102e-05
pa,partido,rtido,2.665019956437728e-05
conve,convertido,rtido,2.665019956437728e-05
p,partido,artido,2.1848361805030022e-05
ho,honesto,nesto,1.5365880829911223e-05
deso,desonesto,nesto,1.5365880829911223e-05
h,honesto,onesto,1.5365880829911223e-05
des,desonesto,onesto,1.5365880829911223e-05
en,ensina,sina,2.3048821244866836e-05
e,ensina,nsina,2.3048821244866836e-05
dir,dirige,ige,1.7046524045682763e-05
corr,corrige,ige,1.7046524045682763e-05
ex,exige,ige,1.7046524045682763e-05
e,exige,xige,1.080413495853133e-05
su,suporta,porta,2.1848361805030022e-05
im,importa,porta,2.1848361805030022e-05
i,importa,mporta,2.016771858925848e-05
op,opinião,inião,1.512578894194386e-05
o,opinião,pinião,1.512578894194386e-05
ju,julga,lga,1.9207351037389028e-05
j,julga,ulga,1.9207351037389028e-05
imp,imperador,erador,8.21114256848381e-05
perce,percebeu,beu,7.058701506240469e-05
rece,recebeu,beu,7.058701506240469e-05
be,bebeu,beu,7.058701506240469e-05
perc,percebeu,ebeu,7.058701506240469e-05
rec,recebeu,ebeu,7.058701506240469e-05
b,bebeu,ebeu,7.058701506240469e-05
per,percebeu,cebeu,6.818609618273105e-05
re,recebeu,cebeu,6.818609618273105e-05
pe,percebeu,rcebeu,7.682940414955612e-06
ci,cilícia,lícia,2.016771858925848e-05
ma,malícia,lícia,2.016771858925848e-05
m,malícia,alícia,6.72257286308616e-06
l,lavados,avados,7.442848526988249e-06
gr,gravados,avados,7.442848526988249e-06
afi,afirmando,rmando,1.7286615933650126e-05
ressus,ressuscita,cita,1.68064321577154e-05
ressu,ressuscita,scita,1.68064321577154e-05
ress,ressuscita,uscita,1.68064321577154e-05
vi,viúva,úva,2.4009188796736288e-05
v,viúva,iúva,2.4009188796736288e-05
consid,considerados,erados,2.4729464460638376e-05
exag,exagerados,erados,2.4729464460638376e-05
mod,moderados,erados,2.4729464460638376e-05
desesp,desesperados,erados,2.4729464460638376e-05
se,segundo,gundo,3.865479396274542e-05
s,segundo,egundo,3.865479396274542e-05
cond,condição,ição,0.00016518321892154567
descr,descrição,ição,0.00016518321892154567
mald,maldição,ição,0.00016518321892154567
distribu,distribuição,ição,0.00016518321892154567
refe,refeição,ição,0.00016518321892154567
amb,ambição,ição,0.00016518321892154567
persegu,perseguição,ição,0.00016518321892154567
destru,destruição,ição,0.00016518321892154567
pos,posição,ição,0.00016518321892154567
compet,competição,ição,0.00016518321892154567
ressurre,ressurreição,ição,0.00016518321892154567
afl,aflição,ição,0.00016518321892154567
l,lição,ição,0.00016518321892154567
ressurr,ressurreição,eição,7.778977170142556e-05
ref,refeição,eição,7.778977170142556e-05
ressur,ressurreição,reição,7.202756639020886e-05
c,casaram,asaram,5.04192964731462e-06
empu,empurrados,rrados,2.3769096908768925e-05
aga,agarrados,rrados,2.3769096908768925e-05
ate,aterrados,rrados,2.3769096908768925e-05
se,serrados,rrados,2.3769096908768925e-05
ama,amarrados,rrados,2.3769096908768925e-05
su,surrados,rrados,2.3769096908768925e-05
e,errados,rrados,2.3769096908768925e-05
cumprimen,cumprimentarem,tarem,8.691326344418536e-05
vol,voltarem,tarem,8.691326344418536e-05
enfren,enfrentarem,tarem,8.691326344418536e-05
pergun,perguntarem,tarem,8.691326344418536e-05
con,contarem,tarem,8.691326344418536e-05
supor,suportarem,tarem,8.691326344418536e-05
afas,afastarem,tarem,8.691326344418536e-05
ressusci,ressuscitarem,tarem,8.691326344418536e-05
sen,sentarem,tarem,8.691326344418536e-05
es,estarem,tarem,8.691326344418536e-05
ma,matarem,tarem,8.691326344418536e-05
fal,faltarem,tarem,8.691326344418536e-05
insul,insultarem,tarem,8.691326344418536e-05
lu,lutarem,tarem,8.691326344418536e-05
levan,levantarem,tarem,8.691326344418536e-05
rejei,rejeitarem,tarem,8.691326344418536e-05
escu,escutarem,tarem,8.691326344418536e-05
comple,completarem,tarem,8.691326344418536e-05
ressusc,ressuscitarem,itarem,1.1764502510400781e-05
reje,rejeitarem,itarem,1.1764502510400781e-05
c,casará,asará,1.4405513278041773e-06
conso,consolarem,larem,1.8727167261454302e-05
dec,declarem,larem,1.8727167261454302e-05
contro,controlarem,larem,1.8727167261454302e-05
fa,falarem,larem,1.8727167261454302e-05
ca,calarem,larem,1.8727167261454302e-05
f,falarem,alarem,1.1764502510400781e-05
c,calarem,alarem,1.1764502510400781e-05
ba,baseiam,seiam,1.68064321577154e-06
b,baseiam,aseiam,1.68064321577154e-06
u,unidos,nidos,0.0001344514572617232
reu,reunidos,nidos,0.0001344514572617232
re,reunidos,unidos,3.0731761659822446e-05
to,tornou,rnou,5.618150178436291e-05
t,tornou,ornou,5.618150178436291e-05
ins,inspirado,pirado,2.1608269917062657e-06
res,responder,ponder,1.944744292535639e-05
j,juntas,untas,5.402067479265664e-05
perg,perguntas,untas,5.402067479265664e-05
per,perguntas,guntas,4.537736682583158e-05
i,imitem,mitem,2.8811026556083546e-06
mo,morram,rram,6.242389087151435e-06
co,corram,rram,6.242389087151435e-06
ama,amarram,rram,6.242389087151435e-06
am,amarram,arram,3.36128643154308e-06
a,amarram,marram,3.36128643154308e-06
f,fardos,ardos,7.202756639020886e-06
d,dardos,ardos,7.202756639020886e-06
p,pesados,esados,3.36128643154308e-06
p,põem,õem,1.920735103738903e-06
c,costas,ostas,6.4824809751187975e-06
