stems,words,sufix,freq
g,géinh,éinh,1.4980285943698094e-06
n,nĩjãvo,ĩjãvo,1.7976343132437712e-06
k,keĩn,eĩn,1.1984228754958475e-06
nỹtĩꞌ,nỹtĩꞌkygnẽ,kygnẽ,2.9960571887396187e-06
nỹtĩ,nỹtĩꞌkygnẽ,ꞌkygnẽ,2.9960571887396187e-06
a,agãjag,gãjag,3.8948743453615045e-06
tã,tãgãjag,gãjag,3.8948743453615045e-06
k,kónẽg,ónẽg,2.9960571887396187e-06
i,isugnỹm,sugnỹm,4.194480064235466e-06
v,vãfár,ãfár,2.9960571887396187e-06
m,mũnén,ũnén,1.4980285943698094e-06
i,irmão,rmão,5.992114377479237e-06
v,veãjag,eãjag,1.7077525975815825e-05
k,keãjag,eãjag,1.7077525975815825e-05
jykr,jykreãjag,eãjag,1.7077525975815825e-05
jyk,jykreãjag,reãjag,8.089354409596971e-06
v,vẽsũ,ẽsũ,2.396845750991695e-06
mũn,mũnhtopẽ,htopẽ,2.396845750991695e-06
mũ,mũnhtopẽ,nhtopẽ,2.396845750991695e-06
jykr,jykreũn,eũn,4.194480064235466e-06
jyk,jykreũn,reũn,4.194480064235466e-06
jy,jykreũn,kreũn,4.194480064235466e-06
j,jykreũn,ykreũn,4.194480064235466e-06
jyk,jykrekỹ,rekỹ,8.388960128470932e-06
jy,jykrekỹ,krekỹ,8.388960128470932e-06
j,jykrekỹ,ykrekỹ,8.388960128470932e-06
açou,açougue,gue,7.789748690723009e-06
go,gogue,gue,7.789748690723009e-06
mago,magogue,gue,7.789748690723009e-06
aço,açougue,ugue,4.194480064235466e-06
aç,açougue,ougue,4.194480064235466e-06
a,açougue,çougue,4.194480064235466e-06
t,tũisỹ,ũisỹ,2.9960571887396187e-06
p,pygfa,ygfa,4.494085783109428e-06
k,kygfa,ygfa,4.494085783109428e-06
jã,jãnkre,nkre,3.5952686264875424e-06
j,jãnkre,ãnkre,3.5952686264875424e-06
jã,jãnkrég,nkrég,2.097240032117733e-06
j,jãnkrég,ãnkrég,2.097240032117733e-06
cor,corrida,rida,2.3069640353295063e-05
co,corrida,rrida,2.3069640353295063e-05
c,corrida,orrida,2.3069640353295063e-05
tor,torneio,neio,2.097240032117733e-06
to,torneio,rneio,2.097240032117733e-06
t,torneio,orneio,2.097240032117733e-06
ẽ,ẽganẽ,ganẽ,4.494085783109428e-06
2,23,3,5.992114377479237e-07
k,kaggrá,aggrá,1.7976343132437712e-06
jykr,jykrehỹ,ehỹ,2.097240032117733e-06
jyk,jykrehỹ,rehỹ,2.097240032117733e-06
jy,jykrehỹ,krehỹ,2.097240032117733e-06
j,jykrehỹ,ykrehỹ,2.097240032117733e-06
s,santa,anta,2.9960571887396187e-06
k,kaggran,aggran,6.2917200963531995e-06
kr,kronꞌ,onꞌ,1.4980285943698094e-06
k,kronꞌ,ronꞌ,1.4980285943698094e-06
f,fãnfãn,ãnfãn,1.7976343132437712e-06
t,tỹkỹ,ỹkỹ,1.1984228754958475e-06
k,kỹẽg,ỹẽg,1.1984228754958475e-06
j,jarĩn,arĩn,5.992114377479237e-06
nỹtĩmnĩ,nỹtĩmnĩhẽn,hẽn,2.9960571887396187e-06
nỹtĩmn,nỹtĩmnĩhẽn,ĩhẽn,2.9960571887396187e-06
nỹtĩm,nỹtĩmnĩhẽn,nĩhẽn,2.9960571887396187e-06
nỹtĩ,nỹtĩmnĩhẽn,mnĩhẽn,2.9960571887396187e-06
s,sino,ino,2.396845750991695e-06
l,lino,ino,2.396845750991695e-06
j,jékỹ,ékỹ,1.1984228754958475e-06
trom,trombeta,beta,5.9921143774792376e-05
tro,trombeta,mbeta,5.9921143774792376e-05
tr,trombeta,ombeta,5.9921143774792376e-05
ca,cantar,ntar,1.7976343132437712e-06
c,cantar,antar,1.7976343132437712e-06
ku,kusan,san,1.4980285943698094e-06
k,kusan,usan,1.4980285943698094e-06
j,jẽinh,ẽinh,2.9960571887396187e-06
t,tẽinh,ẽinh,2.9960571887396187e-06
g,géẽg,éẽg,1.1984228754958475e-06
krenk,krenkrenꞌ,renꞌ,6.890931534101123e-06
k,krenꞌ,renꞌ,6.890931534101123e-06
ku,kugnãnh,gnãnh,4.194480064235466e-06
k,kugnãnh,ugnãnh,4.194480064235466e-06
nĩ,nĩmꞌ,mꞌ,1.2883045911580361e-05
filemo,filemomꞌ,mꞌ,1.2883045911580361e-05
nĩmnĩ,nĩmnĩmꞌ,mꞌ,1.2883045911580361e-05
n,nĩmꞌ,ĩmꞌ,8.089354409596971e-06
nĩmn,nĩmnĩmꞌ,ĩmꞌ,8.089354409596971e-06
kó,kókrãnh,krãnh,8.388960128470932e-06
k,kókrãnh,ókrãnh,8.388960128470932e-06
t,tugtãn,ugtãn,3.5952686264875424e-06
t,tugtãg,ugtãg,1.7976343132437712e-06
ẽkré,ẽkrénãjag,nãjag,4.79369150198339e-06
vé,vénãjag,nãjag,4.79369150198339e-06
ẽkr,ẽkrénãjag,énãjag,4.79369150198339e-06
v,vénãjag,énãjag,4.79369150198339e-06
fortu,fortunato,nato,2.6964514698656566e-06
fort,fortunato,unato,2.6964514698656566e-06
for,fortunato,tunato,2.6964514698656566e-06
ac,acaico,aico,1.7976343132437712e-06
a,acaico,caico,1.7976343132437712e-06
ma,marana,rana,1.7976343132437712e-06
m,marana,arana,1.7976343132437712e-06
k,ketopẽ,etopẽ,1.0486200160588666e-05
jykr,jykretopẽ,etopẽ,1.0486200160588666e-05
vẽm,vẽmetopẽ,etopẽ,1.0486200160588666e-05
h,hetopẽ,etopẽ,1.0486200160588666e-05
agrade,agradecer,cer,2.9660966168522226e-05
agrad,agradecer,ecer,2.9660966168522226e-05
agra,agradecer,decer,2.9660966168522226e-05
agr,agradecer,adecer,2.9660966168522226e-05
nĩm,nĩmnĩmꞌ,nĩmꞌ,2.097240032117733e-06
nĩ,nĩmnĩmꞌ,mnĩmꞌ,2.097240032117733e-06
n,nĩmnĩmꞌ,ĩmnĩmꞌ,2.097240032117733e-06
k,kanhir,anhir,1.0785805879462626e-05
n,nĩgjẽg,ĩgjẽg,5.392902939731313e-06
is,isavĩn,avĩn,1.7976343132437712e-06
i,isavĩn,savĩn,1.7976343132437712e-06
kuf,kufyha,yha,1.7976343132437712e-06
ku,kufyha,fyha,1.7976343132437712e-06
k,kufyha,ufyha,1.7976343132437712e-06
ca,caneta,neta,1.7976343132437712e-06
c,caneta,aneta,1.7976343132437712e-06
p,pãkrĩ,ãkrĩ,2.9960571887396187e-06
p,pugrĩ,ugrĩ,1.4980285943698094e-06
p,pije,ije,1.1984228754958475e-06
ka,kajan,jan,1.4980285943698094e-06
k,kajan,ajan,1.4980285943698094e-06
jagãg,jagãgtan,tan,2.396845750991695e-06
jagã,jagãgtan,gtan,2.396845750991695e-06
jag,jagãgtan,ãgtan,2.396845750991695e-06
ja,jagãgtan,gãgtan,2.396845750991695e-06
vẽ,vẽseja,seja,3.5952686264875424e-06
v,vẽseja,ẽseja,3.5952686264875424e-06
r,rũv,ũv,2.6964514698656566e-06
tũgt,tũgtũv,ũv,2.6964514698656566e-06
nỹtĩ,nỹtĩꞌũ,ꞌũ,1.7976343132437712e-06
nỹt,nỹtĩꞌũ,ĩꞌũ,1.7976343132437712e-06
nỹ,nỹtĩꞌũ,tĩꞌũ,1.7976343132437712e-06
n,nỹtĩꞌũ,ỹtĩꞌũ,1.7976343132437712e-06
i,ijamã,jamã,1.4980285943698094e-06
k,keiso,eiso,1.4980285943698094e-06
pã,pãnpin,npin,5.392902939731313e-06
p,pãnpin,ãnpin,5.392902939731313e-06
vẽ,vẽmetopẽ,metopẽ,2.396845750991695e-06
v,vĩha,ĩha,3.5952686264875424e-06
n,nĩha,ĩha,3.5952686264875424e-06
a,agiso,giso,1.4980285943698094e-06
vẽ,vẽsó,só,2.396845750991695e-06
v,vẽsó,ẽsó,2.396845750991695e-06
v,vĩvĩ,ĩvĩ,1.1984228754958475e-06
jagt,jagtarha,arha,2.396845750991695e-06
jag,jagtarha,tarha,2.396845750991695e-06
ja,jagtarha,gtarha,2.396845750991695e-06
nicolaí,nicolaítas,tas,7.789748690723009e-06
are,aretas,tas,7.789748690723009e-06
ar,aretas,etas,1.7976343132437712e-06
a,aretas,retas,1.7976343132437712e-06
v,vãji,ãji,2.396845750991695e-06
i,isérem,sérem,1.7976343132437712e-06
jykr,jykrénha,énha,2.396845750991695e-06
jyk,jykrénha,rénha,2.396845750991695e-06
jy,jykrénha,krénha,2.396845750991695e-06
t,tũsỹ,ũsỹ,2.396845750991695e-06
m,mũsỹ,ũsỹ,2.396845750991695e-06
tãg,tãgtũnh,tũnh,2.097240032117733e-06
tã,tãgtũnh,gtũnh,2.097240032117733e-06
t,tãgtũnh,ãgtũnh,2.097240032117733e-06
kan,kanhrãnꞌ,hrãnꞌ,4.79369150198339e-06
ka,kanhrãnꞌ,nhrãnꞌ,4.79369150198339e-06
vẽ,vẽménꞌ,ménꞌ,3.5952686264875424e-06
kã,kãménꞌ,ménꞌ,3.5952686264875424e-06
v,vẽménꞌ,ẽménꞌ,1.7976343132437712e-06
car,carreira,reira,9.58738300396678e-06
ca,carreira,rreira,9.58738300396678e-06
nỹtĩ,nỹtĩjudeu,judeu,2.6964514698656566e-06
nỹt,nỹtĩjudeu,ĩjudeu,2.6964514698656566e-06
4,430,30,8.988171566218856e-07
j,jéisỹ,éisỹ,1.4980285943698094e-06
nỹtĩ,nỹtĩvãsỹ,vãsỹ,5.992114377479237e-06
pẽ,pẽvãsỹ,vãsỹ,5.992114377479237e-06
nĩ,nĩvãsỹ,vãsỹ,5.992114377479237e-06
nỹt,nỹtĩvãsỹ,ĩvãsỹ,4.194480064235466e-06
n,nĩvãsỹ,ĩvãsỹ,4.194480064235466e-06
k,kãgrá,ãgrá,4.494085783109428e-06
j,jagtarꞌ,agtarꞌ,2.097240032117733e-06
j,jẽgry,ẽgry,1.4980285943698094e-06
kyg,kygvã,vã,4.494085783109428e-06
ky,kygvã,gvã,4.494085783109428e-06
k,kygvã,ygvã,4.494085783109428e-06
ku,kujãgja,jãgja,4.194480064235466e-06
k,kujãgja,ujãgja,4.194480064235466e-06
só,sónsón,nsón,1.7976343132437712e-06
s,sónsón,ónsón,1.7976343132437712e-06
a,ajudar,judar,3.5952686264875424e-06
mandi,mandioca,oca,2.396845750991695e-06
mand,mandioca,ioca,2.396845750991695e-06
man,mandioca,dioca,2.396845750991695e-06
ma,mandioca,ndioca,2.396845750991695e-06
k,kygven,ygven,1.7976343132437712e-06
m,mũẽg,ũẽg,1.1984228754958475e-06
t,tũãjag,ũãjag,3.5952686264875424e-06
m,mũãjag,ũãjag,3.5952686264875424e-06
jy,jygjy,gjy,2.0972400321177332e-05
j,jygjy,ygjy,2.0972400321177332e-05
nỹ,nỹtĩvãsỹ,tĩvãsỹ,2.396845750991695e-06
nỹ,nỹtĩãjag,tĩãjag,2.396845750991695e-06
vã,vãfynyn,fynyn,2.3069640353295063e-05
v,vãfynyn,ãfynyn,2.3069640353295063e-05
ru,runrur,nrur,1.7976343132437712e-06
r,runrur,unrur,1.7976343132437712e-06
kãm,kãménhã,énhã,2.097240032117733e-06
kã,kãménhã,ménhã,2.097240032117733e-06
k,kãménhã,ãménhã,2.097240032117733e-06
j,jãrén,ãrén,2.9960571887396187e-06
n,nĩmkỹ,ĩmkỹ,1.4980285943698094e-06
kuprẽ,kuprẽgtopẽ,gtopẽ,6.890931534101123e-06
a,agtopẽ,gtopẽ,6.890931534101123e-06
tã,tãgtopẽ,gtopẽ,6.890931534101123e-06
t,tãgtopẽ,ãgtopẽ,2.097240032117733e-06
p,pénmãn,énmãn,3.5952686264875424e-06
j,jémẽn,émẽn,1.4980285943698094e-06
só,sórn,rn,2.396845750991695e-06
jũ,jũrn,rn,2.396845750991695e-06
j,jũrn,ũrn,1.1984228754958475e-06
kat,katõ,õ,1.1984228754958475e-06
ka,katõ,tõ,1.1984228754958475e-06
k,katõ,atõ,1.1984228754958475e-06
v,vẽjy,ẽjy,3.5952686264875424e-06
s,sãpe,ãpe,3.5952686264875424e-06
t,tavĩ,avĩ,1.1984228754958475e-06
jyk,jykreinh,reinh,2.396845750991695e-06
jy,jykreinh,kreinh,2.396845750991695e-06
s,sórn,órn,1.1984228754958475e-06
mã,mãninh,ninh,1.4680680224824132e-05
kygvã,kygvãninh,ninh,1.4680680224824132e-05
jyvẽ,jyvẽninh,ninh,1.4680680224824132e-05
ha,haninh,ninh,1.4680680224824132e-05
nĩgã,nĩgãninh,ninh,1.4680680224824132e-05
h,haninh,aninh,5.392902939731313e-06
vã,vãsãnꞌ,sãnꞌ,1.7976343132437712e-06
v,vãsãnꞌ,ãsãnꞌ,1.7976343132437712e-06
k,kãménꞌ,ãménꞌ,1.7976343132437712e-06
epafrodit,epafroditosỹ,osỹ,3.5952686264875424e-06
epafrodi,epafroditosỹ,tosỹ,3.5952686264875424e-06
epafrod,epafroditosỹ,itosỹ,3.5952686264875424e-06
epafro,epafroditosỹ,ditosỹ,3.5952686264875424e-06
v,vẽmé,ẽmé,1.1984228754958475e-06
epafro,epafrodito,dito,8.988171566218856e-06
epafr,epafrodito,odito,8.988171566218856e-06
epaf,epafrodito,rodito,8.988171566218856e-06
pãg,pãgsĩꞌ,sĩꞌ,1.7976343132437712e-06
pã,pãgsĩꞌ,gsĩꞌ,1.7976343132437712e-06
p,pãgsĩꞌ,ãgsĩꞌ,1.7976343132437712e-06
vẽn,vẽnhvó,hvó,3.5952686264875424e-06
vẽ,vẽnhvó,nhvó,3.5952686264875424e-06
v,vẽnhvó,ẽnhvó,3.5952686264875424e-06
comparação,comparaçãover,ver,3.8948743453615045e-06
comparaçã,comparaçãover,over,3.8948743453615045e-06
comparaç,comparaçãover,ãover,3.8948743453615045e-06
compara,comparaçãover,çãover,3.8948743453615045e-06
sy,sygsanh,gsanh,2.097240032117733e-06
s,sygsanh,ygsanh,2.097240032117733e-06
jyv,jyvẽninh,ẽninh,2.396845750991695e-06
jy,jyvẽninh,vẽninh,2.396845750991695e-06
ev,evódia,ódia,1.7976343132437712e-06
e,evódia,vódia,1.7976343132437712e-06
sínt,síntique,ique,2.396845750991695e-06
sín,síntique,tique,2.396845750991695e-06
sí,síntique,ntique,2.396845750991695e-06
cle,clemente,mente,2.396845750991695e-06
cl,clemente,emente,2.396845750991695e-06
ẽk,ẽkrénũ,rénũ,1.7976343132437712e-06
ẽ,ẽkrénũ,krénũ,1.7976343132437712e-06
colos,colossos,sos,4.79369150198339e-06
colo,colossos,ssos,4.79369150198339e-06
col,colossos,ossos,4.79369150198339e-06
co,colossos,lossos,4.79369150198339e-06
epa,epafras,fras,1.1085411598336589e-05
agepa,agepafras,fras,1.1085411598336589e-05
ep,epafras,afras,1.1085411598336589e-05
agep,agepafras,afras,1.1085411598336589e-05
e,epafras,pafras,1.1085411598336589e-05
age,agepafras,pafras,1.1085411598336589e-05
ky,kygva,gva,1.4980285943698094e-06
k,kygva,ygva,1.4980285943698094e-06
m,mũtopẽ,ũtopẽ,1.7976343132437712e-06
t,tõg,õg,8.988171566218856e-07
j,jaãjag,aãjag,1.7976343132437712e-06
laodic,laodicea,ea,2.396845750991695e-06
laodi,laodicea,cea,2.396845750991695e-06
laod,laodicea,icea,2.396845750991695e-06
lao,laodicea,dicea,2.396845750991695e-06
la,laodicea,odicea,2.396845750991695e-06
jyk,jykreha,reha,2.097240032117733e-06
jy,jykreha,kreha,2.097240032117733e-06
j,jykreha,ykreha,2.097240032117733e-06
ku,kujej,jej,1.4980285943698094e-06
k,kujej,ujej,1.4980285943698094e-06
nỹt,nỹtĩnhhã,ĩnhhã,2.396845750991695e-06
nỹ,nỹtĩnhhã,tĩnhhã,2.396845750991695e-06
vẽ,vẽsãvĩn,sãvĩn,2.097240032117733e-06
v,vẽsãvĩn,ẽsãvĩn,2.097240032117733e-06
t,tãgãjag,ãgãjag,2.097240032117733e-06
g,gỹv,ỹv,1.7976343132437712e-06
kãnh,kãnhmég,még,2.097240032117733e-06
kãn,kãnhmég,hmég,2.097240032117733e-06
kã,kãnhmég,nhmég,2.097240032117733e-06
k,kãnhmég,ãnhmég,2.097240032117733e-06
jyv,jyvẽntopẽ,ẽntopẽ,2.6964514698656566e-06
ẽkré,ẽkrénsỹ,nsỹ,2.097240032117733e-06
ẽkr,ẽkrénsỹ,énsỹ,2.097240032117733e-06
ẽk,ẽkrénsỹ,rénsỹ,2.097240032117733e-06
ẽ,ẽkrénsỹ,krénsỹ,2.097240032117733e-06
oné,onésimo,simo,8.388960128470932e-06
on,onésimo,ésimo,8.388960128470932e-06
o,onésimo,nésimo,8.388960128470932e-06
laodi,laodicéia,céia,1.8875160289059598e-05
laod,laodicéia,icéia,1.8875160289059598e-05
lao,laodicéia,dicéia,1.8875160289059598e-05
d,demas,emas,6.591325815227161e-06
árt,ártemas,emas,6.591325815227161e-06
ni,ninfa,nfa,1.4980285943698094e-06
n,ninfa,infa,1.4980285943698094e-06
arqu,arquipo,ipo,4.194480064235466e-06
arq,arquipo,uipo,4.194480064235466e-06
ar,arquipo,quipo,4.194480064235466e-06
a,arquipo,rquipo,4.194480064235466e-06
kuf,kufyinh,yinh,2.097240032117733e-06
ku,kufyinh,fyinh,2.097240032117733e-06
k,kufyinh,ufyinh,2.097240032117733e-06
kup,kuprãghã,rãghã,2.396845750991695e-06
ku,kuprãghã,prãghã,2.396845750991695e-06
vã,vãhãn,hãn,1.4980285943698094e-06
v,vãhãn,ãhãn,1.4980285943698094e-06
prep,preparar,arar,4.79369150198339e-06
pre,preparar,parar,4.79369150198339e-06
pr,preparar,eparar,4.79369150198339e-06
pén,pénmév,mév,1.7976343132437712e-06
pé,pénmév,nmév,1.7976343132437712e-06
p,pénmév,énmév,1.7976343132437712e-06
t,tiinh,iinh,1.4980285943698094e-06
jerusa,jerusalem,lem,2.6964514698656566e-06
jerus,jerusalem,alem,2.6964514698656566e-06
jeru,jerusalem,salem,2.6964514698656566e-06
jer,jerusalem,usalem,2.6964514698656566e-06
nũg,nũgmen,men,1.7976343132437712e-06
nũ,nũgmen,gmen,1.7976343132437712e-06
n,nũgmen,ũgmen,1.7976343132437712e-06
infer,infernon,non,4.79369150198339e-06
infe,infernon,rnon,4.79369150198339e-06
inf,infernon,ernon,4.79369150198339e-06
in,infernon,fernon,4.79369150198339e-06
j,jéjãvo,éjãvo,1.7976343132437712e-06
m,mãninh,ãninh,6.890931534101123e-06
kygv,kygvãninh,ãninh,6.890931534101123e-06
nĩg,nĩgãninh,ãninh,6.890931534101123e-06
nĩ,nĩgãninh,gãninh,2.396845750991695e-06
g,gufã,ufã,2.396845750991695e-06
k,kygnẽn,ygnẽn,1.7976343132437712e-06
s,sórẽg,órẽg,1.4980285943698094e-06
timót,timóteoꞌ,eoꞌ,1.64783145380679e-05
rãnhrãjtimót,rãnhrãjtimóteoꞌ,eoꞌ,1.64783145380679e-05
timó,timóteoꞌ,teoꞌ,1.64783145380679e-05
rãnhrãjtimó,rãnhrãjtimóteoꞌ,teoꞌ,1.64783145380679e-05
tim,timóteoꞌ,óteoꞌ,1.64783145380679e-05
rãnhrãjtim,rãnhrãjtimóteoꞌ,óteoꞌ,1.64783145380679e-05
ti,timóteoꞌ,móteoꞌ,1.64783145380679e-05
rãnhrãjti,rãnhrãjtimóteoꞌ,móteoꞌ,1.64783145380679e-05
hime,himeneu,neu,4.194480064235466e-06
him,himeneu,eneu,4.194480064235466e-06
hi,himeneu,meneu,4.194480064235466e-06
h,himeneu,imeneu,4.194480064235466e-06
k,keã,eã,4.194480064235466e-06
kãm,kãmeã,eã,4.194480064235466e-06
jykr,jykreã,eã,4.194480064235466e-06
jyk,jykreã,reã,1.7976343132437712e-06
jy,jykreã,kreã,1.7976343132437712e-06
j,jykreã,ykreã,1.7976343132437712e-06
bri,brinco,nco,1.7976343132437712e-06
br,brinco,inco,1.7976343132437712e-06
b,brinco,rinco,1.7976343132437712e-06
má,mágsỹ,gsỹ,1.4980285943698094e-06
m,mágsỹ,ágsỹ,1.4980285943698094e-06
kãs,kãsirkỹ,irkỹ,2.097240032117733e-06
kã,kãsirkỹ,sirkỹ,2.097240032117733e-06
k,kãsirkỹ,ãsirkỹ,2.097240032117733e-06
kã,kãmeã,meã,1.4980285943698094e-06
k,kãmeã,ãmeã,1.4980285943698094e-06
a,agha,gha,3.8948743453615045e-06
á,ágha,gha,3.8948743453615045e-06
tã,tãgha,gha,3.8948743453615045e-06
n,nĩtag,ĩtag,1.4980285943698094e-06
m,mũũ,ũũ,8.988171566218856e-07
k,ketá,etá,4.494085783109428e-06
jykr,jykretá,etá,4.494085783109428e-06
jyk,jykretá,retá,2.097240032117733e-06
jy,jykretá,kretá,2.097240032117733e-06
j,jykretá,ykretá,2.097240032117733e-06
ag,agẽprã,ẽprã,1.7976343132437712e-06
a,agẽprã,gẽprã,1.7976343132437712e-06
v,vóvó,óvó,1.1984228754958475e-06
l,lóide,óide,1.4980285943698094e-06
e,eunice,unice,1.7976343132437712e-06
fíg,fígelo,elo,1.7976343132437712e-06
fí,fígelo,gelo,1.7976343132437712e-06
f,fígelo,ígelo,1.7976343132437712e-06
hermó,hermógenes,genes,2.9960571887396187e-06
herm,hermógenes,ógenes,2.9960571887396187e-06
onesí,onesíforo,foro,8.089354409596971e-06
ones,onesíforo,íforo,8.089354409596971e-06
one,onesíforo,síforo,8.089354409596971e-06
jyk,jykretag,retag,2.396845750991695e-06
jy,jykretag,kretag,2.396845750991695e-06
j,janes,anes,4.494085783109428e-06
jam,jambres,bres,6.2917200963531995e-06
ja,jambres,mbres,6.2917200963531995e-06
j,jambres,ambres,6.2917200963531995e-06
i,icônia,cônia,1.7976343132437712e-06
ja,jakuri,kuri,1.7976343132437712e-06
j,jakuri,akuri,1.7976343132437712e-06
cres,crescente,cente,2.6964514698656566e-06
cre,crescente,scente,2.6964514698656566e-06
dal,dalmácia,mácia,2.396845750991695e-06
da,dalmácia,lmácia,2.396845750991695e-06
ca,carpo,rpo,1.4980285943698094e-06
c,carpo,arpo,1.4980285943698094e-06
ê,êubulo,ubulo,1.7976343132437712e-06
pru,prudente,dente,2.396845750991695e-06
pr,prudente,udente,2.396845750991695e-06
clá,cláudia,udia,2.097240032117733e-06
cl,cláudia,áudia,2.097240032117733e-06
c,cláudia,láudia,2.097240032117733e-06
abra,abraços,ços,2.097240032117733e-06
abr,abraços,aços,2.097240032117733e-06
ab,abraços,raços,2.097240032117733e-06
a,abraços,braços,2.097240032117733e-06
t,titoꞌ,itoꞌ,5.992114377479237e-06
r,rĩrã,ĩrã,1.1984228754958475e-06
jykr,jykreag,eag,3.2956629076135804e-06
k,keag,eag,3.2956629076135804e-06
jyk,jykreag,reag,2.097240032117733e-06
jy,jykreag,kreag,2.097240032117733e-06
j,jykreag,ykreag,2.097240032117733e-06
t,tikejẽn,ikejẽn,2.097240032117733e-06
ár,ártemas,temas,2.097240032117733e-06
á,ártemas,rtemas,2.097240032117733e-06
nic,nicópolis,ópolis,2.6964514698656566e-06
fil,filemom,emom,1.0486200160588666e-05
fi,filemom,lemom,1.0486200160588666e-05
f,filemom,ilemom,1.0486200160588666e-05
filem,filemomꞌ,omꞌ,4.79369150198339e-06
file,filemomꞌ,momꞌ,4.79369150198339e-06
fil,filemomꞌ,emomꞌ,4.79369150198339e-06
fi,filemomꞌ,lemomꞌ,4.79369150198339e-06
filadél,filadélfia,fia,1.3182651630454321e-05
á,áfia,fia,1.3182651630454321e-05
jykr,jykreisỹ,eisỹ,2.396845750991695e-06
jyk,jykreisỹ,reisỹ,2.396845750991695e-06
jy,jykreisỹ,kreisỹ,2.396845750991695e-06
v,vyrꞌ,yrꞌ,2.396845750991695e-06
cart,cartatopẽ,atopẽ,2.6964514698656566e-06
car,cartatopẽ,tatopẽ,2.6964514698656566e-06
kós,kósintopẽ,intopẽ,2.6964514698656566e-06
t,topẽn,opẽn,1.4980285943698094e-06
si,sinsin,nsin,1.7976343132437712e-06
s,sinsin,insin,1.7976343132437712e-06
k,kãnhpẽn,ãnhpẽn,2.097240032117733e-06
k,kófãn,ófãn,1.4980285943698094e-06
pãt,pãtigtén,igtén,2.396845750991695e-06
pã,pãtigtén,tigtén,2.396845750991695e-06
vẽnh,vẽnhkánkán,kánkán,2.0972400321177332e-05
k,kukã,ukã,1.1984228754958475e-06
k,keti,eti,1.1984228754958475e-06
kãmemelquise,kãmemelquisedeque,deque,9.078053281881044e-05
melquise,melquisedeque,deque,9.078053281881044e-05
kãmemelquis,kãmemelquisedeque,edeque,9.078053281881044e-05
melquis,melquisedeque,edeque,9.078053281881044e-05
mu,munmur,nmur,1.7976343132437712e-06
m,munmur,unmur,1.7976343132437712e-06
nĩ,nĩlevi,levi,1.7976343132437712e-06
n,nĩlevi,ĩlevi,1.7976343132437712e-06
r,rĩrha,ĩrha,1.4980285943698094e-06
jyk,jykretopẽ,retopẽ,2.6964514698656566e-06
cai,caixa,xa,1.1984228754958475e-05
ca,caixa,ixa,1.1984228754958475e-05
c,caixa,aixa,1.1984228754958475e-05
queru,querubim,bim,2.396845750991695e-06
quer,querubim,ubim,2.396845750991695e-06
que,querubim,rubim,2.396845750991695e-06
qu,querubim,erubim,2.396845750991695e-06
nĩg,nĩgjafã,jafã,1.2583440192706399e-05
nĩ,nĩgjafã,gjafã,1.2583440192706399e-05
n,nĩgjafã,ĩgjafã,1.2583440192706399e-05
m,mrẽj,rẽj,1.1984228754958475e-06
kãt,kãtĩghã,ĩghã,2.097240032117733e-06
kã,kãtĩghã,tĩghã,2.097240032117733e-06
k,kãtĩghã,ãtĩghã,2.097240032117733e-06
kuj,kujãjãg,ãjãg,6.2917200963531995e-06
ku,kujãjãg,jãjãg,6.2917200963531995e-06
k,kujãjãg,ujãjãg,6.2917200963531995e-06
ha,hanvẽnh,nvẽnh,2.097240032117733e-06
h,hanvẽnh,anvẽnh,2.097240032117733e-06
moi,moises,ses,1.7976343132437712e-06
mo,moises,ises,1.7976343132437712e-06
m,moises,oises,1.7976343132437712e-06
r,rẽgrẽg,ẽgrẽg,3.5952686264875424e-06
mrinm,mrinmrér,rér,2.396845750991695e-06
mrin,mrinmrér,mrér,2.396845750991695e-06
mri,mrinmrér,nmrér,2.396845750991695e-06
mr,mrinmrér,inmrér,2.396845750991695e-06
gi,gideão,deão,1.7976343132437712e-06
g,gideão,ideão,1.7976343132437712e-06
ba,baraque,raque,2.097240032117733e-06
