stems,words,sufix,freq
oit,oitabidao,abidao,1.694412843091191e-05
it,itabidao,abidao,1.694412843091191e-05
ey,eyeõhõ,eõhõ,1.1362533183082104e-05
oc,oceõhõ,eõhõ,1.1362533183082104e-05
j,jeõhõ,eõhõ,1.1362533183082104e-05
ca,cauda,uda,8.571735559167201e-06
k,kuda,uda,8.571735559167201e-06
epejok,epejokuda,uda,8.571735559167201e-06
9,99,9,3.986853748449861e-07
u,uypũg,ypũg,9.967134371124653e-07
b,burem,urem,3.568234104862626e-05
eb,eburem,urem,3.568234104862626e-05
ib,iburem,urem,3.568234104862626e-05
eyb,eyburem,urem,3.568234104862626e-05
p,purem,urem,3.568234104862626e-05
oceb,oceburem,urem,3.568234104862626e-05
ob,oburem,urem,3.568234104862626e-05
jewemure,jewemureurem,urem,3.568234104862626e-05
e,eburem,burem,1.036581974596964e-05
i,iburem,burem,1.036581974596964e-05
ey,eyburem,burem,1.036581974596964e-05
oce,oceburem,burem,1.036581974596964e-05
o,oburem,burem,1.036581974596964e-05
e,eyburem,yburem,2.790797623914903e-06
o,oceya,ceya,1.3953988119574516e-05
a,aceya,ceya,1.3953988119574516e-05
uba,ubararak,rarak,0.00035981355079759997
tupa,tupararak,rarak,0.00035981355079759997
ibutetpa,ibutetpararak,rarak,0.00035981355079759997
amuba,amubararak,rarak,0.00035981355079759997
otupmuba,otupmubararak,rarak,0.00035981355079759997
esubutetmuba,esubutetmubararak,rarak,0.00035981355079759997
etupmuba,etupmubararak,rarak,0.00035981355079759997
pa,pararak,rarak,0.00035981355079759997
iba,ibararak,rarak,0.00035981355079759997
epetupmuba,epetupmubararak,rarak,0.00035981355079759997
osubutetmuba,osubutetmubararak,rarak,0.00035981355079759997
wemumuba,wemumubararak,rarak,0.00035981355079759997
muba,mubararak,rarak,0.00035981355079759997
epesubutetmuba,epesubutetmubararak,rarak,0.00035981355079759997
tupmuba,tupmubararak,rarak,0.00035981355079759997
ub,ubararak,ararak,0.00035981355079759997
tup,tupararak,ararak,0.00035981355079759997
ibutetp,ibutetpararak,ararak,0.00035981355079759997
amub,amubararak,ararak,0.00035981355079759997
otupmub,otupmubararak,ararak,0.00035981355079759997
esubutetmub,esubutetmubararak,ararak,0.00035981355079759997
etupmub,etupmubararak,ararak,0.00035981355079759997
p,pararak,ararak,0.00035981355079759997
ib,ibararak,ararak,0.00035981355079759997
epetupmub,epetupmubararak,ararak,0.00035981355079759997
osubutetmub,osubutetmubararak,ararak,0.00035981355079759997
wemumub,wemumubararak,ararak,0.00035981355079759997
mub,mubararak,ararak,0.00035981355079759997
epesubutetmub,epesubutetmubararak,ararak,0.00035981355079759997
tupmub,tupmubararak,ararak,0.00035981355079759997
imuk,imukũyjom,ũyjom,1.9136897992559335e-05
g,gũyjom,ũyjom,1.9136897992559335e-05
ocemuk,ocemukũyjom,ũyjom,1.9136897992559335e-05
omuk,omukũyjom,ũyjom,1.9136897992559335e-05
muk,mukũyjom,ũyjom,1.9136897992559335e-05
imu,imukũyjom,kũyjom,1.7940841868024377e-05
mu,mukũyjom,kũyjom,1.7940841868024377e-05
ocemu,ocemukũyjom,kũyjom,1.7940841868024377e-05
omu,omukũyjom,kũyjom,1.7940841868024377e-05
e,eawero,awero,1.0963847808237119e-05
je,jeawero,awero,1.0963847808237119e-05
j,jeawero,eawero,9.767791683702161e-06
ey,eykipit,kipit,8.771078246589695e-06
o,okipit,kipit,8.771078246589695e-06
e,ekipit,kipit,8.771078246589695e-06
e,eykipit,ykipit,2.790797623914903e-06
ikẽr,ikẽrẽãn,ẽãn,1.674478574348942e-05
ikẽ,ikẽrẽãn,rẽãn,1.674478574348942e-05
ik,ikẽrẽãn,ẽrẽãn,1.674478574348942e-05
i,ikẽrẽãn,kẽrẽãn,1.674478574348942e-05
wuydaxij,wuydaxijoaptei,oaptei,1.4153330806997008e-05
ib,iboaptei,oaptei,1.4153330806997008e-05
cewer,ceweroaptei,oaptei,1.4153330806997008e-05
eydaxij,eydaxijoaptei,oaptei,1.4153330806997008e-05
eawer,eaweroaptei,oaptei,1.4153330806997008e-05
t,tujot,ujot,9.967134371124653e-07
m,mil,il,1.9136897992559335e-05
imẽ,imẽnpuk,npuk,6.378965997519778e-06
mẽ,mẽnpuk,npuk,6.378965997519778e-06
im,imẽnpuk,ẽnpuk,6.378965997519778e-06
m,mẽnpuk,ẽnpuk,6.378965997519778e-06
i,imẽnpuk,mẽnpuk,2.790797623914903e-06
ore,oreatei,atei,5.780937935252299e-06
xepxep,xepxepatei,atei,5.780937935252299e-06
so,soatei,atei,5.780937935252299e-06
s,soatei,oatei,2.392112249069917e-06
odopab,odopabijuk,ijuk,4.644684616944089e-05
jeydopab,jeydopabijuk,ijuk,4.644684616944089e-05
topab,topabijuk,ijuk,4.644684616944089e-05
ocedopab,ocedopabijuk,ijuk,4.644684616944089e-05
dopab,dopabijuk,ijuk,4.644684616944089e-05
eydopab,eydopabijuk,ijuk,4.644684616944089e-05
odopa,odopabijuk,bijuk,4.644684616944089e-05
jeydopa,jeydopabijuk,bijuk,4.644684616944089e-05
topa,topabijuk,bijuk,4.644684616944089e-05
ocedopa,ocedopabijuk,bijuk,4.644684616944089e-05
dopa,dopabijuk,bijuk,4.644684616944089e-05
eydopa,eydopabijuk,bijuk,4.644684616944089e-05
odop,odopabijuk,abijuk,4.644684616944089e-05
jeydop,jeydopabijuk,abijuk,4.644684616944089e-05
top,topabijuk,abijuk,4.644684616944089e-05
ocedop,ocedopabijuk,abijuk,4.644684616944089e-05
dop,dopabijuk,abijuk,4.644684616944089e-05
eydop,eydopabijuk,abijuk,4.644684616944089e-05
jek,jekapikap,apikap,0.00014811161675491237
cek,cekapikap,apikap,0.00014811161675491237
ek,ekapikap,apikap,0.00014811161675491237
k,kapikap,apikap,0.00014811161675491237
wek,wekapikap,apikap,0.00014811161675491237
ik,ikapikap,apikap,0.00014811161675491237
wuyek,wuyekapikap,apikap,0.00014811161675491237
ocek,ocekapikap,apikap,0.00014811161675491237
eyek,eyekapikap,apikap,0.00014811161675491237
sukõ,sukõaha,aha,4.3855391232948474e-06
mukabi,mukabiaha,aha,4.3855391232948474e-06
obu,obuaha,aha,4.3855391232948474e-06
ob,obuaha,uaha,1.1960561245349584e-06
o,obuaha,buaha,1.1960561245349584e-06
o,ocejẽm,cejẽm,2.0332954117094293e-05
e,ecejẽm,cejẽm,2.0332954117094293e-05
e,eywag,ywag,1.1960561245349585e-05
u,uywag,ywag,1.1960561245349585e-05
ukpiwa,ukpiwatpin,tpin,0.00010026937177351402
i,itpin,tpin,0.00010026937177351402
okpiwa,okpiwatpin,tpin,0.00010026937177351402
jekpiwa,jekpiwatpin,tpin,0.00010026937177351402
wuyukpiwa,wuyukpiwatpin,tpin,0.00010026937177351402
wukpiwa,wukpiwatpin,tpin,0.00010026937177351402
yukpiwa,yukpiwatpin,tpin,0.00010026937177351402
xe,xetpin,tpin,0.00010026937177351402
jepi,jepitpin,tpin,0.00010026937177351402
ocekpiwa,ocekpiwatpin,tpin,0.00010026937177351402
wuyekpiwa,wuyekpiwatpin,tpin,0.00010026937177351402
eyukpiwa,eyukpiwatpin,tpin,0.00010026937177351402
jep,jepitpin,itpin,1.9136897992559335e-05
je,jepitpin,pitpin,1.9136897992559335e-05
wuymuis,wuymuisunap,unap,4.784224498139834e-05
ocemutab,ocemutabunap,unap,4.784224498139834e-05
emumutabikuk,emumutabikukunap,unap,4.784224498139834e-05
muisus,muisusunap,unap,4.784224498139834e-05
muwarur,muwarurunap,unap,4.784224498139834e-05
imutab,imutabunap,unap,4.784224498139834e-05
jewemuisus,jewemuisusunap,unap,4.784224498139834e-05
imupesarur,imupesarurunap,unap,4.784224498139834e-05
jemuis,jemuisunap,unap,4.784224498139834e-05
uymuisus,uymuisusunap,unap,4.784224498139834e-05
uymuwarurur,uymuwarururunap,unap,4.784224498139834e-05
õmuwarur,õmuwarurunap,unap,4.784224498139834e-05
jemuisus,jemuisusunap,unap,4.784224498139834e-05
mukunuk,mukunukunap,unap,4.784224498139834e-05
wuymuisus,wuymuisusunap,unap,4.784224498139834e-05
uymuwaruru,uymuwarururunap,runap,1.036581974596964e-05
muwaru,muwarurunap,runap,1.036581974596964e-05
imupesaru,imupesarurunap,runap,1.036581974596964e-05
õmuwaru,õmuwarurunap,runap,1.036581974596964e-05
uymuwarur,uymuwarururunap,urunap,1.036581974596964e-05
muwar,muwarurunap,urunap,1.036581974596964e-05
imupesar,imupesarurunap,urunap,1.036581974596964e-05
õmuwar,õmuwarurunap,urunap,1.036581974596964e-05
na,naẽap,ẽap,0.00027788370626695533
wawẽw,wawẽwẽap,ẽap,0.00027788370626695533
jawẽw,jawẽwẽap,ẽap,0.00027788370626695533
eyawẽw,eyawẽwẽap,ẽap,0.00027788370626695533
eyaw,eyawẽap,ẽap,0.00027788370626695533
awẽw,awẽwẽap,ẽap,0.00027788370626695533
aw,awẽap,ẽap,0.00027788370626695533
jaw,jawẽap,ẽap,0.00027788370626695533
wuyekawẽnkẽr,wuyekawẽnkẽrẽap,ẽap,0.00027788370626695533
wuyawẽw,wuyawẽwẽap,ẽap,0.00027788370626695533
ocawẽw,ocawẽwẽap,ẽap,0.00027788370626695533
eyekawẽnkẽr,eyekawẽnkẽrẽap,ẽap,0.00027788370626695533
cekawẽnkẽr,cekawẽnkẽrẽap,ẽap,0.00027788370626695533
jewawẽw,jewawẽwẽap,ẽap,0.00027788370626695533
wawẽ,wawẽwẽap,wẽap,0.00026054089246119844
jawẽ,jawẽwẽap,wẽap,0.00026054089246119844
eyawẽ,eyawẽwẽap,wẽap,0.00026054089246119844
eya,eyawẽap,wẽap,0.00026054089246119844
awẽ,awẽwẽap,wẽap,0.00026054089246119844
a,awẽap,wẽap,0.00026054089246119844
ja,jawẽap,wẽap,0.00026054089246119844
wuyawẽ,wuyawẽwẽap,wẽap,0.00026054089246119844
ocawẽ,ocawẽwẽap,wẽap,0.00026054089246119844
jewawẽ,jewawẽwẽap,wẽap,0.00026054089246119844
waw,wawẽwẽap,ẽwẽap,0.0002529658703391437
jaw,jawẽwẽap,ẽwẽap,0.0002529658703391437
eyaw,eyawẽwẽap,ẽwẽap,0.0002529658703391437
aw,awẽwẽap,ẽwẽap,0.0002529658703391437
wuyaw,wuyawẽwẽap,ẽwẽap,0.0002529658703391437
ocaw,ocawẽwẽap,ẽwẽap,0.0002529658703391437
jewaw,jewawẽwẽap,ẽwẽap,0.0002529658703391437
wa,wawẽwẽap,wẽwẽap,0.0002529658703391437
ja,jawẽwẽap,wẽwẽap,0.0002529658703391437
eya,eyawẽwẽap,wẽwẽap,0.0002529658703391437
a,awẽwẽap,wẽwẽap,0.0002529658703391437
wuya,wuyawẽwẽap,wẽwẽap,0.0002529658703391437
oca,ocawẽwẽap,wẽwẽap,0.0002529658703391437
jewa,jewawẽwẽap,wẽwẽap,0.0002529658703391437
wu,wuytayxi,ytayxi,3.827379598511867e-05
e,eytayxi,ytayxi,3.827379598511867e-05
jebur,jeburerem,erem,5.76100366651005e-05
eper,epererem,erem,5.76100366651005e-05
eperep,epereperem,erem,5.76100366651005e-05
bur,burerem,erem,5.76100366651005e-05
or,orerem,erem,5.76100366651005e-05
ep,eperem,erem,5.76100366651005e-05
uyk,uykerem,erem,5.76100366651005e-05
ir,irerem,erem,5.76100366651005e-05
wuimur,wuimurerem,erem,5.76100366651005e-05
x,xerem,erem,5.76100366651005e-05
op,operem,erem,5.76100366651005e-05
jep,jeperem,erem,5.76100366651005e-05
e,eperem,perem,3.4685627611513796e-05
je,jeperem,perem,3.4685627611513796e-05
o,operem,perem,3.4685627611513796e-05
epere,epereperem,perem,3.4685627611513796e-05
j,jeperem,eperem,2.8705346988839002e-05
eper,epereperem,eperem,2.8705346988839002e-05
yo,yopco,pco,9.967134371124653e-06
tu,tupco,pco,9.967134371124653e-06
etu,etupco,pco,9.967134371124653e-06
epetu,epetupco,pco,9.967134371124653e-06
t,tupco,upco,8.970420934012188e-06
et,etupco,upco,8.970420934012188e-06
epet,epetupco,upco,8.970420934012188e-06
e,etupco,tupco,5.9802806226747926e-06
epe,epetupco,tupco,5.9802806226747926e-06
ep,epetupco,etupco,4.784224498139834e-06
ib,ibodup,odup,4.465276198263845e-05
livr,livrodup,odup,4.465276198263845e-05
hissop,hissopodup,odup,4.465276198263845e-05
salm,salmodup,odup,4.465276198263845e-05
i,ibodup,bodup,2.990140311337396e-05
ep,epetupũm,etupũm,3.189482998759889e-06
oi,oibacan,bacan,9.169763621434682e-06
mu,mubacan,bacan,9.169763621434682e-06
omu,omubacan,bacan,9.169763621434682e-06
õmu,õmubacan,bacan,9.169763621434682e-06
m,mubacan,ubacan,7.77436480947723e-06
om,omubacan,ubacan,7.77436480947723e-06
õm,õmubacan,ubacan,7.77436480947723e-06
yamũ,yamũnmũn,nmũn,0.00010485425358423135
otaomũ,otaomũnmũn,nmũn,0.00010485425358423135
eybamũ,eybamũnmũn,nmũn,0.00010485425358423135
epetaomũ,epetaomũnmũn,nmũn,0.00010485425358423135
wuydaomũ,wuydaomũnmũn,nmũn,0.00010485425358423135
obamũ,obamũnmũn,nmũn,0.00010485425358423135
epesuimũ,epesuimũnmũn,nmũn,0.00010485425358423135
epesubamũ,epesubamũnmũn,nmũn,0.00010485425358423135
mũ,mũnmũn,nmũn,0.00010485425358423135
jomũ,jomũnmũn,nmũn,0.00010485425358423135
taomũ,taomũnmũn,nmũn,0.00010485425358423135
daomũ,daomũnmũn,nmũn,0.00010485425358423135
jewebumũ,jewebumũnmũn,nmũn,0.00010485425358423135
imũ,imũnmũn,nmũn,0.00010485425358423135
webumũ,webumũnmũn,nmũn,0.00010485425358423135
yam,yamũnmũn,ũnmũn,0.00010485425358423135
otaom,otaomũnmũn,ũnmũn,0.00010485425358423135
eybam,eybamũnmũn,ũnmũn,0.00010485425358423135
epetaom,epetaomũnmũn,ũnmũn,0.00010485425358423135
wuydaom,wuydaomũnmũn,ũnmũn,0.00010485425358423135
obam,obamũnmũn,ũnmũn,0.00010485425358423135
epesuim,epesuimũnmũn,ũnmũn,0.00010485425358423135
epesubam,epesubamũnmũn,ũnmũn,0.00010485425358423135
m,mũnmũn,ũnmũn,0.00010485425358423135
jom,jomũnmũn,ũnmũn,0.00010485425358423135
taom,taomũnmũn,ũnmũn,0.00010485425358423135
daom,daomũnmũn,ũnmũn,0.00010485425358423135
jewebum,jewebumũnmũn,ũnmũn,0.00010485425358423135
im,imũnmũn,ũnmũn,0.00010485425358423135
webum,webumũnmũn,ũnmũn,0.00010485425358423135
ya,yamũnmũn,mũnmũn,0.00010246214133516144
otao,otaomũnmũn,mũnmũn,0.00010246214133516144
eyba,eybamũnmũn,mũnmũn,0.00010246214133516144
epetao,epetaomũnmũn,mũnmũn,0.00010246214133516144
wuydao,wuydaomũnmũn,mũnmũn,0.00010246214133516144
oba,obamũnmũn,mũnmũn,0.00010246214133516144
epesui,epesuimũnmũn,mũnmũn,0.00010246214133516144
epesuba,epesubamũnmũn,mũnmũn,0.00010246214133516144
jo,jomũnmũn,mũnmũn,0.00010246214133516144
tao,taomũnmũn,mũnmũn,0.00010246214133516144
dao,daomũnmũn,mũnmũn,0.00010246214133516144
jewebu,jewebumũnmũn,mũnmũn,0.00010246214133516144
i,imũnmũn,mũnmũn,0.00010246214133516144
webu,webumũnmũn,mũnmũn,0.00010246214133516144
ey,eykapap,kapap,1.8738212617714348e-05
o,okapap,kapap,1.8738212617714348e-05
oce,ocekapap,kapap,1.8738212617714348e-05
i,ikapap,kapap,1.8738212617714348e-05
je,jekapap,kapap,1.8738212617714348e-05
wuy,wuykapap,kapap,1.8738212617714348e-05
oc,ocekapap,ekapap,5.780937935252299e-06
j,jekapap,ekapap,5.780937935252299e-06
takat,takatkacap,kacap,1.4751358869264487e-05
ixeeda,ixeedakacap,kacap,1.4751358869264487e-05
da,dakacap,kacap,1.4751358869264487e-05
takũda,takũdakacap,kacap,1.4751358869264487e-05
subuda,subudakacap,kacap,1.4751358869264487e-05
wuyxeeda,wuyxeedakacap,kacap,1.4751358869264487e-05
ixeed,ixeedakacap,akacap,1.2757931995039556e-05
d,dakacap,akacap,1.2757931995039556e-05
takũd,takũdakacap,akacap,1.2757931995039556e-05
subud,subudakacap,akacap,1.2757931995039556e-05
wuyxeed,wuyxeedakacap,akacap,1.2757931995039556e-05
ipotpe,ipotpetayũ,tayũ,8.37239287174471e-06
bu,butayũ,tayũ,8.37239287174471e-06
kasop,kasoptayũ,tayũ,8.37239287174471e-06
levi,levitayũ,tayũ,8.37239287174471e-06
b,butayũ,utayũ,1.1960561245349584e-06
jew,jewebumõg,ebumõg,1.8937555305136843e-05
ecew,ecewebumõg,ebumõg,1.8937555305136843e-05
ocew,ocewebumõg,ebumõg,1.8937555305136843e-05
j,jebumõg,ebumõg,1.8937555305136843e-05
j,jedot,edot,1.235924662019457e-05
w,wedot,edot,1.235924662019457e-05
je,jeedot,edot,1.235924662019457e-05
j,jeedot,eedot,8.37239287174471e-06
ey,eymudot,mudot,6.099886235128288e-05
oce,ocemudot,mudot,6.099886235128288e-05
wemu,wemumudot,mudot,6.099886235128288e-05
õ,õmudot,mudot,6.099886235128288e-05
ti,timudot,mudot,6.099886235128288e-05
tup,tupmudot,mudot,6.099886235128288e-05
subu,subumudot,mudot,6.099886235128288e-05
eya,eyamudot,mudot,6.099886235128288e-05
i,imudot,mudot,6.099886235128288e-05
emu,emumudot,mudot,6.099886235128288e-05
o,omudot,mudot,6.099886235128288e-05
e,emudot,mudot,6.099886235128288e-05
pi,pime,me,1.5947414993799445e-06
bi,bime,me,1.5947414993799445e-06
p,pime,ime,1.5947414993799445e-06
b,bime,ime,1.5947414993799445e-06
ibu,ibukurug,kurug,5.18290987298482e-06
eybu,eybukurug,kurug,5.18290987298482e-06
ib,ibukurug,ukurug,5.18290987298482e-06
eyb,eybukurug,ukurug,5.18290987298482e-06
e,eyxeat,yxeat,1.614675768122194e-05
wu,wuyxeat,yxeat,1.614675768122194e-05
kuk,kukukap,ukap,0.00011043584883206117
jewek,jewekukap,ukap,0.00011043584883206117
jedopabij,jedopabijukap,ukap,0.00011043584883206117
ok,okukap,ukap,0.00011043584883206117
mubapukp,mubapukpukap,ukap,0.00011043584883206117
jebap,jebapukap,ukap,0.00011043584883206117
wuyewek,wuyewekukap,ukap,0.00011043584883206117
ik,ikukap,ukap,0.00011043584883206117
duj,dujukap,ukap,0.00011043584883206117
cebap,cebapukap,ukap,0.00011043584883206117
ebap,ebapukap,ukap,0.00011043584883206117
obipur,obipurukap,ukap,0.00011043584883206117
jek,jekukap,ukap,0.00011043584883206117
eyk,eykukap,ukap,0.00011043584883206117
jexeec,jexeecukap,ukap,0.00011043584883206117
ek,ekukap,ukap,0.00011043584883206117
ewek,ewekukap,ukap,0.00011043584883206117
m,mukap,ukap,0.00011043584883206117
k,kukap,ukap,0.00011043584883206117
eyewek,eyewekukap,ukap,0.00011043584883206117
emum,emumukap,ukap,0.00011043584883206117
mubap,mubapukap,ukap,0.00011043584883206117
wuyewe,wuyewekukap,kukap,3.109745923790892e-05
i,ikukap,kukap,3.109745923790892e-05
ku,kukukap,kukap,3.109745923790892e-05
je,jekukap,kukap,3.109745923790892e-05
eyewe,eyewekukap,kukap,3.109745923790892e-05
jewe,jewekukap,kukap,3.109745923790892e-05
o,okukap,kukap,3.109745923790892e-05
ey,eykukap,kukap,3.109745923790892e-05
e,ekukap,kukap,3.109745923790892e-05
ewe,ewekukap,kukap,3.109745923790892e-05
wuyew,wuyewekukap,ekukap,2.0930982179361772e-05
j,jekukap,ekukap,2.0930982179361772e-05
eyew,eyewekukap,ekukap,2.0930982179361772e-05
jew,jewekukap,ekukap,2.0930982179361772e-05
ew,ewekukap,ekukap,2.0930982179361772e-05
ojek,ojekukuku,ukuku,0.0002065190241697028
uyk,uykukuku,ukuku,0.0002065190241697028
epek,epekukuku,ukuku,0.0002065190241697028
oek,oekukuku,ukuku,0.0002065190241697028
ajek,ajekukuku,ukuku,0.0002065190241697028
ocek,ocekukuku,ukuku,0.0002065190241697028
oje,ojekukuku,kukuku,0.0002065190241697028
uy,uykukuku,kukuku,0.0002065190241697028
epe,epekukuku,kukuku,0.0002065190241697028
oe,oekukuku,kukuku,0.0002065190241697028
aje,ajekukuku,kukuku,0.0002065190241697028
oce,ocekukuku,kukuku,0.0002065190241697028
oda,odacup,cup,2.451915055296665e-05
eyda,eydacup,cup,2.451915055296665e-05
ti,ticup,cup,2.451915055296665e-05
ta,tacup,cup,2.451915055296665e-05
eda,edacup,cup,2.451915055296665e-05
ed,edacup,acup,2.152901024162925e-05
od,odacup,acup,2.152901024162925e-05
eyd,eydacup,acup,2.152901024162925e-05
t,tacup,acup,2.152901024162925e-05
j,jebubun,ebubun,1.3953988119574516e-05
teófi,teófilo,lo,0.0005753029959013151
beri,berilo,lo,0.0005753029959013151
pau,paulo,lo,0.0005753029959013151
apo,apolo,lo,0.0005753029959013151
sau,saulo,lo,0.0005753029959013151
pa,palo,lo,0.0005753029959013151
came,camelo,lo,0.0005753029959013151
aristóbo,aristóbolo,lo,0.0005753029959013151
tértu,tértulo,lo,0.0005753029959013151
fíge,fígelo,lo,0.0005753029959013151
cava,cavalo,lo,0.0005753029959013151
ki,kilo,lo,0.0005753029959013151
êubo,êubolo,lo,0.0005753029959013151
teofi,teofilo,lo,0.0005753029959013151
ekawẽnteófi,ekawẽnteófilo,lo,0.0005753029959013151
cam,camelo,elo,7.1763367472097506e-06
fíg,fígelo,elo,7.1763367472097506e-06
ca,camelo,melo,5.9802806226747926e-06
c,camelo,amelo,5.9802806226747926e-06
yok,yokobi,obi,5.382252560407313e-06
da,daobi,obi,5.382252560407313e-06
d,daobi,aobi,2.9901403113373963e-06
wuyewe,wuyewedaxijo,daxijo,0.0002065190241697028
ey,eydaxijo,daxijo,0.0002065190241697028
o,odaxijo,daxijo,0.0002065190241697028
i,idaxijo,daxijo,0.0002065190241697028
jey,jeydaxijo,daxijo,0.0002065190241697028
wuywe,wuywedaxijo,daxijo,0.0002065190241697028
e,edaxijo,daxijo,0.0002065190241697028
ecewe,ecewedaxijo,daxijo,0.0002065190241697028
cewe,cewedaxijo,daxijo,0.0002065190241697028
oce,ocedaxijo,daxijo,0.0002065190241697028
wuy,wuydaxijo,daxijo,0.0002065190241697028
je,jedaxijo,daxijo,0.0002065190241697028
ocewe,ocewedaxijo,daxijo,0.0002065190241697028
jewe,jewedaxijo,daxijo,0.0002065190241697028
wewe,wewedaxijo,daxijo,0.0002065190241697028
o,ocejat,cejat,2.392112249069917e-05
a,acejat,cejat,2.392112249069917e-05
i,iisu,isu,4.943698648077828e-05
o,oisu,isu,4.943698648077828e-05
e,eisu,isu,4.943698648077828e-05
ika,ikaisu,isu,4.943698648077828e-05
oce,oceisu,isu,4.943698648077828e-05
wuybinũn,wuybinũnisu,isu,4.943698648077828e-05
ey,eyisu,isu,4.943698648077828e-05
wuy,wuyisu,isu,4.943698648077828e-05
uy,uyisu,isu,4.943698648077828e-05
dujo,dujowacayũ,wacayũ,1.1761218557927092e-05
jebuywat,jebuywatwacayũ,wacayũ,1.1761218557927092e-05
di,diwacayũ,wacayũ,1.1761218557927092e-05
õdujo,õdujowacayũ,wacayũ,1.1761218557927092e-05
epe,epeyewede,yewede,1.7940841868024376e-06
j,juiayũ,uiayũ,1.9934268742249306e-05
oekuk,oekukuiayũ,uiayũ,1.9934268742249306e-05
aoyũ,aoyũxiayũ,xiayũ,7.096599672240754e-05
ibuy,ibuyxiayũ,xiayũ,7.096599672240754e-05
ita,itaxiayũ,xiayũ,7.096599672240754e-05
ẽ,ẽxiayũ,xiayũ,7.096599672240754e-05
cekawẽn,cekawẽnxiayũ,xiayũ,7.096599672240754e-05
õbuy,õbuyxiayũ,xiayũ,7.096599672240754e-05
õbu,õbuyxiayũ,yxiayũ,6.279294653808532e-05
ibu,ibuyxiayũ,yxiayũ,6.279294653808532e-05
itaybi,itaybicayũm,cayũm,1.5349386931531966e-05
yopi,yopicayũm,cayũm,1.5349386931531966e-05
iwa,iwacayũm,cayũm,1.5349386931531966e-05
kũyjobi,kũyjobicayũm,cayũm,1.5349386931531966e-05
xipa,xipacayũm,cayũm,1.5349386931531966e-05
itabu,itabucayũm,cayũm,1.5349386931531966e-05
yopĩ,yopĩcayũm,cayũm,1.5349386931531966e-05
yop,yopĩcayũm,ĩcayũm,3.5881683736048753e-06
yop,yopĩcayũ,ĩcayũ,6.378965997519778e-06
yo,yopĩcayũ,pĩcayũ,6.378965997519778e-06
kad,kadiayũm,iayũm,2.471849324038914e-05
õbuyx,õbuyxiayũm,iayũm,2.471849324038914e-05
õbuy,õbuyxiayũm,xiayũm,1.9934268742249306e-05
õxikx,õxikxikayũ,ikayũ,1.2558589307617064e-05
tobux,tobuxikayũ,ikayũ,1.2558589307617064e-05
kapikp,kapikpikayũ,ikayũ,1.2558589307617064e-05
kapik,kapikpikayũ,pikayũ,6.5783086849422716e-06
aki,akijuacat,juacat,1.754215649317939e-05
ewe,ewejuacat,juacat,1.754215649317939e-05
jewe,jewejuacat,juacat,1.754215649317939e-05
eyi,eyisum,sum,0.00012458917963905817
wuyi,wuyisum,sum,0.00012458917963905817
i,isum,sum,0.00012458917963905817
uyi,uyisum,sum,0.00012458917963905817
i,isurũg,surũg,3.4685627611513796e-05
kuyajeb,kuyajebusu,usu,3.289154342471136e-05
mur,murusu,usu,3.289154342471136e-05
bos,bosusu,usu,3.289154342471136e-05
is,isusu,usu,3.289154342471136e-05
kap,kapusu,usu,3.289154342471136e-05
jes,jesusu,usu,3.289154342471136e-05
je,jesusu,susu,1.614675768122194e-05
bo,bosusu,susu,1.614675768122194e-05
i,isusu,susu,1.614675768122194e-05
h,hora,ora,2.7309948176881552e-05
eh,ehora,ora,2.7309948176881552e-05
yap,yapora,ora,2.7309948176881552e-05
pẽn,pẽnpẽnayũ,pẽnayũ,5.382252560407313e-06
mux,muxipanap,ipanap,1.7940841868024376e-06
kax,kaxicug,icug,1.9336240679981827e-05
yab,yabicug,icug,1.9336240679981827e-05
õp,õpicug,icug,1.9336240679981827e-05
ka,kaxicug,xicug,1.674478574348942e-05
k,kaxicug,axicug,1.674478574348942e-05
u,uvadip,vadip,3.707773986058371e-05
katpu,katpujesu,jesu,5.382252560407313e-06
katp,katpujesu,ujesu,5.382252560407313e-06
kat,katpujesu,pujesu,5.382252560407313e-06
wu,wuymuju,ymuju,1.6346100368644432e-05
je,jeymuju,ymuju,1.6346100368644432e-05
e,eymuju,ymuju,1.6346100368644432e-05
j,jeymuju,eymuju,6.976994059787258e-06
kapikpi,kapikpikibiyũ,kibiyũ,3.986853748449861e-06
i,ikibiyũ,kibiyũ,3.986853748449861e-06
yajẽ,yajẽmibiyũ,mibiyũ,2.1728352929051746e-05
ajẽ,ajẽmibiyũ,mibiyũ,2.1728352929051746e-05
ka,kaomũm,omũm,2.073163949193928e-05
kan,kanomũm,omũm,2.073163949193928e-05
ka,kanomũm,nomũm,1.9535583367404322e-05
k,kanomũm,anomũm,1.9535583367404322e-05
ibo,ibodei,dei,1.3555302744729529e-05
emumubu,emumubudei,dei,1.3555302744729529e-05
oce,ocedei,dei,1.3555302744729529e-05
cevadada,cevadadadei,dei,1.3555302744729529e-05
ti,tidei,dei,1.3555302744729529e-05
trigoda,trigodadei,dei,1.3555302744729529e-05
oc,ocedei,edei,1.1960561245349584e-06
o,ocedei,cedei,1.1960561245349584e-06
itako,itakomã,mã,1.3355960057307035e-05
jemãmã,jemãmãmã,mã,1.3355960057307035e-05
acemã,acemãmã,mã,1.3355960057307035e-05
eyetakomã,eyetakomãmã,mã,1.3355960057307035e-05
jemã,jemãmã,mã,1.3355960057307035e-05
ũ,ũmã,mã,1.3355960057307035e-05
