stems,words,sufix,freq
f,firipja,iripja,1.0349811810850388e-06
it,iturej,urej,8.871267266443189e-07
i,iturej,turej,8.871267266443189e-07
tako,takonĩt,nĩt,1.0349811810850388e-06
tak,takonĩt,onĩt,1.0349811810850388e-06
ta,takonĩt,konĩt,1.0349811810850388e-06
t,takonĩt,akonĩt,1.0349811810850388e-06
are,aresãnja,sãnja,4.5834880876623145e-06
ri,risãnja,sãnja,4.5834880876623145e-06
r,risãnja,isãnja,1.0349811810850388e-06
a,apirẽn,pirẽn,8.871267266443189e-07
a,anas,nas,1.1532647446376147e-05
ate,atenas,nas,1.1532647446376147e-05
h,hinur,inur,1.4785445444071983e-06
m,muux,uux,5.914178177628793e-07
hin,hinôkà,ôkà,8.27984944868031e-06
nhĩn,nhĩnôkà,ôkà,8.27984944868031e-06
hi,hinôkà,nôkà,8.27984944868031e-06
nhĩ,nhĩnôkà,nôkà,8.27984944868031e-06
h,hinôkà,inôkà,6.209887086510233e-06
a,ajaprôr,japrôr,2.557882061824453e-05
u,ujaprôr,japrôr,2.557882061824453e-05
xu,xujaprôr,japrôr,2.557882061824453e-05
axu,axujaprôr,japrôr,2.557882061824453e-05
pa,pajaprôr,japrôr,2.557882061824453e-05
ixu,ixujaprôr,japrôr,2.557882061824453e-05
ma,matat,tat,3.992070269899435e-06
ripe,ripetat,tat,3.992070269899435e-06
m,matat,atat,2.9570890888143966e-06
me,mewki,wki,2.9570890888143966e-06
m,mewki,ewki,2.9570890888143966e-06
jã,jãnaj,naj,1.4785445444071983e-06
j,jãnaj,ãnaj,1.4785445444071983e-06
mata,matatis,tis,4.139924724340155e-06
mat,matatis,atis,4.139924724340155e-06
ma,matatis,tatis,4.139924724340155e-06
m,matatis,atatis,4.139924724340155e-06
am,amõs,õs,1.1828356355257586e-06
a,amõs,mõs,1.1828356355257586e-06
nak,nakai,ai,4.435633633221595e-06
sin,sinai,ai,4.435633633221595e-06
na,nakai,kai,1.4785445444071983e-06
n,nakai,akai,1.4785445444071983e-06
sem,semeĩ,eĩ,1.4785445444071983e-06
se,semeĩ,meĩ,1.4785445444071983e-06
s,semeĩ,emeĩ,1.4785445444071983e-06
joa,joanãn,nãn,1.7742534532886378e-06
jo,joanãn,anãn,1.7742534532886378e-06
j,joanãn,oanãn,1.7742534532886378e-06
n,neri,eri,1.1828356355257586e-06
ko,kojã,jã,1.1828356355257586e-06
k,kojã,ojã,1.1828356355257586e-06
e,ematã,matã,1.4785445444071983e-06
joj,jojue,ue,2.9570890888143966e-06
jo,jojue,jue,2.9570890888143966e-06
j,jojue,ojue,2.9570890888143966e-06
j,jorĩ,orĩ,1.1828356355257586e-06
mer,merea,ea,1.4785445444071983e-06
me,merea,rea,1.4785445444071983e-06
m,merea,erea,1.4785445444071983e-06
harẽnh,harẽnhna,na,4.731342542103034e-06
na,nana,na,4.731342542103034e-06
me,mena,na,4.731342542103034e-06
m,mena,ena,1.1828356355257586e-06
ma,matata,tata,1.7742534532886378e-06
m,matata,atata,1.7742534532886378e-06
s,sarã,arã,1.1828356355257586e-06
pẽja,pẽjamĩ,mĩ,1.0054102901968948e-05
ka,kamĩ,mĩ,1.0054102901968948e-05
a,amĩ,mĩ,1.0054102901968948e-05
hka,hkamĩ,mĩ,1.0054102901968948e-05
je,jeruk,ruk,1.4785445444071983e-06
j,jeruk,eruk,1.4785445444071983e-06
rak,rakau,au,5.027051450984474e-06
em,emau,au,5.027051450984474e-06
ej,ejau,au,5.027051450984474e-06
ra,rakau,kau,1.4785445444071983e-06
r,rakau,akau,1.4785445444071983e-06
p,parek,arek,1.4785445444071983e-06
j,jara,ara,7.688431630917431e-06
h,hara,ara,7.688431630917431e-06
s,sara,ara,7.688431630917431e-06
ka,kajnã,jnã,2.9570890888143966e-06
k,kajnã,ajnã,2.9570890888143966e-06
apa,apaxat,xat,1.7742534532886378e-06
ap,apaxat,axat,1.7742534532886378e-06
a,apaxat,paxat,1.7742534532886378e-06
ra,ramek,mek,1.4785445444071983e-06
r,ramek,amek,1.4785445444071983e-06
me,metujarẽ,tujarẽ,2.365671271051517e-06
ja,jarate,rate,5.322760359865914e-06
pi,pirate,rate,5.322760359865914e-06
j,jarate,arate,1.7742534532886378e-06
mar,marerer,erer,2.0699623621700776e-06
ma,marerer,rerer,2.0699623621700776e-06
m,marerer,arerer,2.0699623621700776e-06
e,enos,nos,1.1828356355257586e-06
a,atãwja,tãwja,7.097013813154551e-06
am,amgràja,gràja,3.1049435432551164e-06
a,amgràja,mgràja,3.1049435432551164e-06
s,sarep,arep,7.392722722035992e-07
e,eriasti,riasti,3.1049435432551164e-06
hkr,hkrãja,ãja,6.062032632069513e-06
nhĩr,nhĩrãja,ãja,6.062032632069513e-06
hir,hirãja,ãja,6.062032632069513e-06
pahkr,pahkrãja,ãja,6.062032632069513e-06
pixôr,pixôrãja,ãja,6.062032632069513e-06
nam,namãja,ãja,6.062032632069513e-06
na,namãja,mãja,8.871267266443189e-07
n,namãja,amãja,8.871267266443189e-07
ixkuj,ixkujaêk,aêk,3.252797997695836e-06
hkuj,hkujaêk,aêk,3.252797997695836e-06
ixku,ixkujaêk,jaêk,3.252797997695836e-06
hku,hkujaêk,jaêk,3.252797997695836e-06
ixk,ixkujaêk,ujaêk,3.252797997695836e-06
hk,hkujaêk,ujaêk,3.252797997695836e-06
ix,ixkujaêk,kujaêk,3.252797997695836e-06
h,hkujaêk,kujaêk,3.252797997695836e-06
fãm,fãmii,ii,1.1680501900816867e-05
kat,katii,ii,1.1680501900816867e-05
pix,pixii,ii,1.1680501900816867e-05
k,kii,ii,1.1680501900816867e-05
pyx,pyxii,ii,1.1680501900816867e-05
kwỳ,kwỳmnê,mnê,1.922107907729358e-06
hkwỳ,hkwỳmnê,mnê,1.922107907729358e-06
kw,kwỳmnê,ỳmnê,1.922107907729358e-06
hkw,hkwỳmnê,ỳmnê,1.922107907729358e-06
k,kwỳmnê,wỳmnê,1.922107907729358e-06
hk,hkwỳmnê,wỳmnê,1.922107907729358e-06
h,hõmnênh,õmnênh,2.0699623621700776e-06
kr,kryhtija,yhtija,1.1828356355257586e-06
xi,xiakreja,akreja,1.2863337536342625e-05
hakw,hakwakreja,akreja,1.2863337536342625e-05
m,makreja,akreja,1.2863337536342625e-05
jakw,jakwakreja,akreja,1.2863337536342625e-05
ha,hamũ,mũ,5.322760359865914e-06
ta,tamũ,mũ,5.322760359865914e-06
h,hamũ,amũ,5.322760359865914e-06
t,tamũ,amũ,5.322760359865914e-06
h,hkàja,kàja,3.1049435432551164e-06
ah,ahkàja,kàja,3.1049435432551164e-06
pakrãh,pakrãhkàja,kàja,3.1049435432551164e-06
p,pahpur,ahpur,5.322760359865914e-06
hpik,hpikunhar,unhar,1.0349811810850387e-05
pik,pikunhar,unhar,1.0349811810850387e-05
apik,apikunhar,unhar,1.0349811810850387e-05
hpi,hpikunhar,kunhar,1.0349811810850387e-05
pi,pikunhar,kunhar,1.0349811810850387e-05
api,apikunhar,kunhar,1.0349811810850387e-05
rã,rãrãj,rãj,7.392722722035992e-07
r,rãrãj,ãrãj,7.392722722035992e-07
x,xànhre,ànhre,8.871267266443189e-07
pa,pahkĩnhã,hkĩnhã,1.5376863261834862e-05
k,kaĩ,aĩ,4.287779178780875e-06
epr,epraĩ,aĩ,4.287779178780875e-06
n,naĩ,aĩ,4.287779178780875e-06
ja,jasãw,sãw,3.696361361017996e-06
ka,kasãw,sãw,3.696361361017996e-06
j,jasãw,asãw,3.696361361017996e-06
k,kasãw,asãw,3.696361361017996e-06
ka,kasãwta,sãwta,1.0349811810850388e-06
k,kasãwta,asãwta,1.0349811810850388e-06
simã,simãwreja,wreja,1.3898318717427663e-05
kra,krawreja,wreja,1.3898318717427663e-05
pa,pawreja,wreja,1.3898318717427663e-05
sim,simãwreja,ãwreja,1.3306900899664785e-06
sim,simãwre,ãwre,5.1749059054251935e-06
si,simãwre,mãwre,5.1749059054251935e-06
s,simãwre,imãwre,5.1749059054251935e-06
k,kupã,upã,5.914178177628793e-07
ka,kagàta,gàta,2.1291041439463657e-05
k,kagàta,agàta,2.1291041439463657e-05
i,ixàrta,xàrta,8.871267266443189e-07
pi,pikahti,kahti,7.244868267595271e-06
py,pykahti,kahti,7.244868267595271e-06
ix,ixkahti,kahti,7.244868267595271e-06
i,ixkahti,xkahti,1.0349811810850388e-06
in,inhmỳnh,hmỳnh,1.0349811810850388e-06
i,inhmỳnh,nhmỳnh,1.0349811810850388e-06
h,hpãr,pãr,4.731342542103034e-06
ix,ixpãr,pãr,4.731342542103034e-06
paxu,paxupãr,pãr,4.731342542103034e-06
i,ixpãr,xpãr,7.392722722035992e-07
mẽhku,mẽhkukwaxà,kwaxà,1.4785445444071983e-06
mẽhk,mẽhkukwaxà,ukwaxà,1.4785445444071983e-06
j,joanã,oanã,2.2178168166107973e-06
ku,kujahti,jahti,1.0349811810850388e-06
k,kujahti,ujahti,1.0349811810850388e-06
kr,krãnre,ãnre,1.907322462285286e-05
suj,sujãnre,ãnre,1.907322462285286e-05
up,upãnre,ãnre,1.907322462285286e-05
ahkr,ahkrãnre,ãnre,1.907322462285286e-05
j,jãnre,ãnre,1.907322462285286e-05
xi,xiãnre,ãnre,1.907322462285286e-05
hkr,hkrãnre,ãnre,1.907322462285286e-05
su,sujãnre,jãnre,1.0349811810850388e-06
s,sujãnre,ujãnre,1.0349811810850388e-06
am,amgo,go,5.914178177628793e-07
a,amgo,mgo,5.914178177628793e-07
h,hawênh,awênh,1.7742534532886378e-06
p,parom,arom,5.1749059054251935e-06
si,sirasja,rasja,4.139924724340155e-06
ge,gerasja,rasja,4.139924724340155e-06
g,gerasja,erasja,1.0349811810850388e-06
ka,kaxpre,xpre,1.3602609808546224e-05
ixka,ixkaxpre,xpre,1.3602609808546224e-05
hka,hkaxpre,xpre,1.3602609808546224e-05
pahka,pahkaxpre,xpre,1.3602609808546224e-05
k,kaxpre,axpre,1.3602609808546224e-05
ixk,ixkaxpre,axpre,1.3602609808546224e-05
hk,hkaxpre,axpre,1.3602609808546224e-05
pahk,pahkaxpre,axpre,1.3602609808546224e-05
pah,pahkaxpre,kaxpre,1.1828356355257586e-05
ix,ixkaxpre,kaxpre,1.1828356355257586e-05
h,hkaxpre,kaxpre,1.1828356355257586e-05
xop,xoprêja,rêja,5.027051450984474e-06
ja,jarêja,rêja,5.027051450984474e-06
xo,xoprêja,prêja,4.139924724340155e-06
x,xoprêja,oprêja,4.139924724340155e-06
kà,kàxpêê,xpêê,2.661380179932957e-06
k,kàxpêê,àxpêê,2.661380179932957e-06
h,hkatut,katut,6.801304904273112e-06
a,akatut,katut,6.801304904273112e-06
pa,pakatut,katut,6.801304904273112e-06
ix,ixkatut,katut,6.801304904273112e-06
ka,kamĩs,mĩs,2.9570890888143966e-06
k,kamĩs,amĩs,2.9570890888143966e-06
ah,ahparmã,parmã,3.1049435432551164e-06
a,ahparmã,hparmã,3.1049435432551164e-06
panh,panhĩõõ,ĩõõ,1.0349811810850388e-06
pan,panhĩõõ,hĩõõ,1.0349811810850388e-06
pa,panhĩõõ,nhĩõõ,1.0349811810850388e-06
p,panhĩõõ,anhĩõõ,1.0349811810850388e-06
h,hkaxàr,kaxàr,1.1532647446376147e-05
p,pagryk,agryk,1.3306900899664784e-05
a,amrykà,mrykà,8.871267266443189e-07
k,krãnre,rãnre,6.062032632069513e-06
ahk,ahkrãnre,rãnre,6.062032632069513e-06
hk,hkrãnre,rãnre,6.062032632069513e-06
ka,kagare,gare,8.871267266443189e-07
k,kagare,agare,8.871267266443189e-07
ixp,ixpôxta,ôxta,2.809234634373677e-06
hap,hapôxta,ôxta,2.809234634373677e-06
m,môxta,ôxta,2.809234634373677e-06
ix,ixpôxta,pôxta,2.0699623621700776e-06
ha,hapôxta,pôxta,2.0699623621700776e-06
h,hapôxta,apôxta,1.0349811810850388e-06
h,hkwrỳnh,kwrỳnh,2.0699623621700776e-06
p,patreja,atreja,3.1049435432551164e-06
m,matreja,atreja,3.1049435432551164e-06
anhĩ,anhĩjuk,juk,1.1976210809698306e-05
hi,hijuk,juk,1.1976210809698306e-05
nhĩ,nhĩjuk,juk,1.1976210809698306e-05
anh,anhĩjuk,ĩjuk,4.5834880876623145e-06
nh,nhĩjuk,ĩjuk,4.5834880876623145e-06
an,anhĩjuk,hĩjuk,4.5834880876623145e-06
n,nhĩjuk,hĩjuk,4.5834880876623145e-06
a,anhĩjuk,nhĩjuk,1.0349811810850388e-06
pre,presija,sija,2.0699623621700774e-05
pr,presija,esija,2.0699623621700774e-05
p,presija,resija,2.0699623621700774e-05
hk,hkĩnhta,ĩnhta,6.505595995391672e-06
ak,akĩnhta,ĩnhta,6.505595995391672e-06
ixk,ixkĩnhta,ĩnhta,6.505595995391672e-06
h,hkĩnhta,kĩnhta,6.505595995391672e-06
a,akĩnhta,kĩnhta,6.505595995391672e-06
ix,ixkĩnhta,kĩnhta,6.505595995391672e-06
axàhku,axàhkurêê,rêê,1.3306900899664785e-06
axàhk,axàhkurêê,urêê,1.3306900899664785e-06
axàh,axàhkurêê,kurêê,1.3306900899664785e-06
axà,axàhkurêê,hkurêê,1.3306900899664785e-06
h,hkêtja,kêtja,8.871267266443189e-07
p,pakute,akute,9.758393993087508e-06
ixp,ixpikjêr,ikjêr,3.844215815458716e-06
p,pikjêr,ikjêr,3.844215815458716e-06
ix,ixpikjêr,pikjêr,1.1828356355257586e-06
hkr,hkryreta,yreta,1.1828356355257586e-06
hk,hkryreta,ryreta,1.1828356355257586e-06
pixôr,pixôrãre,ãre,6.209887086510233e-06
awr,awrãre,ãre,6.209887086510233e-06
grãgr,grãgrãre,ãre,6.209887086510233e-06
rãh,rãhãre,ãre,6.209887086510233e-06
pixô,pixôrãre,rãre,5.322760359865914e-06
aw,awrãre,rãre,5.322760359865914e-06
grãg,grãgrãre,rãre,5.322760359865914e-06
pix,pixôrãre,ôrãre,2.365671271051517e-06
pi,pixôrãre,xôrãre,2.365671271051517e-06
ix,ixwrỳkja,wrỳkja,4.731342542103034e-06
papxip,papxipixjê,ixjê,5.914178177628793e-06
tapxip,tapxipixjê,ixjê,5.914178177628793e-06
papxi,papxipixjê,pixjê,5.914178177628793e-06
tapxi,tapxipixjê,pixjê,5.914178177628793e-06
papx,papxipixjê,ipixjê,5.914178177628793e-06
tapx,tapxipixjê,ipixjê,5.914178177628793e-06
tãnop,tãnopxa,xa,3.5485069065772757e-06
htãnop,htãnopxa,xa,3.5485069065772757e-06
ixtãnop,ixtãnopxa,xa,3.5485069065772757e-06
tãno,tãnopxa,pxa,3.5485069065772757e-06
htãno,htãnopxa,pxa,3.5485069065772757e-06
ixtãno,ixtãnopxa,pxa,3.5485069065772757e-06
tãn,tãnopxa,opxa,3.5485069065772757e-06
htãn,htãnopxa,opxa,3.5485069065772757e-06
ixtãn,ixtãnopxa,opxa,3.5485069065772757e-06
tã,tãnopxa,nopxa,3.5485069065772757e-06
htã,htãnopxa,nopxa,3.5485069065772757e-06
ixtã,ixtãnopxa,nopxa,3.5485069065772757e-06
t,tãnopxa,ãnopxa,3.5485069065772757e-06
ht,htãnopxa,ãnopxa,3.5485069065772757e-06
ixt,ixtãnopxa,ãnopxa,3.5485069065772757e-06
ak,akrànhmã,rànhmã,2.365671271051517e-06
rika,rikaôn,ôn,1.626398998847918e-06
oht,ohtôn,ôn,1.626398998847918e-06
oh,ohtôn,tôn,7.392722722035992e-07
o,ohtôn,htôn,7.392722722035992e-07
umr,umregêx,egêx,1.0349811810850388e-06
um,umregêx,regêx,1.0349811810850388e-06
u,umregêx,mregêx,1.0349811810850388e-06
krihkr,krihkritja,itja,2.9570890888143966e-06
eparox,eparoxitja,itja,2.9570890888143966e-06
krihk,krihkritja,ritja,1.4785445444071983e-06
krih,krihkritja,kritja,1.4785445444071983e-06
pr,prêkja,êkja,3.1049435432551164e-06
hkamr,hkamrêkja,êkja,3.1049435432551164e-06
p,prêkja,rêkja,3.1049435432551164e-06
hkam,hkamrêkja,rêkja,3.1049435432551164e-06
sir,siroe,oe,2.2178168166107973e-06
si,siroe,roe,2.2178168166107973e-06
s,siroe,iroe,2.2178168166107973e-06
h,hapôk,apôk,1.4785445444071983e-06
j,japôk,apôk,1.4785445444071983e-06
h,hikôt,ikôt,4.435633633221595e-06
pax,paxohtôô,ohtôô,1.1532647446376147e-05
x,xohtôô,ohtôô,1.1532647446376147e-05
k,kwata,wata,7.392722722035992e-07
k,kawar,awar,1.700326226068278e-05
py,pyxii,xii,8.13199499423959e-06
pi,pixii,xii,8.13199499423959e-06
p,pixii,ixii,7.392722722035992e-06
hi,hixita,xita,2.661380179932957e-06
pi,pixita,xita,2.661380179932957e-06
py,pyxita,xita,2.661380179932957e-06
h,hixita,ixita,1.7742534532886378e-06
p,pixita,ixita,1.7742534532886378e-06
hkar,hkarỳỳre,ỳỳre,7.097013813154551e-06
xunhw,xunhwỳỳre,ỳỳre,7.097013813154551e-06
kar,karỳỳre,ỳỳre,7.097013813154551e-06
xunh,xunhwỳỳre,wỳỳre,2.661380179932957e-06
xun,xunhwỳỳre,hwỳỳre,2.661380179932957e-06
h,hikot,ikot,3.696361361017996e-06
hikup,hikupĩp,ĩp,7.392722722035992e-06
kup,kupĩp,ĩp,7.392722722035992e-06
akup,akupĩp,ĩp,7.392722722035992e-06
hiku,hikupĩp,pĩp,7.392722722035992e-06
ku,kupĩp,pĩp,7.392722722035992e-06
aku,akupĩp,pĩp,7.392722722035992e-06
hik,hikupĩp,upĩp,7.392722722035992e-06
k,kupĩp,upĩp,7.392722722035992e-06
ak,akupĩp,upĩp,7.392722722035992e-06
kar,karõnhũm,õnhũm,3.5485069065772757e-06
ka,karõnhũm,rõnhũm,3.5485069065772757e-06
p,puro,uro,2.9570890888143966e-06
hkr,hkrĩxà,ĩxà,8.871267266443189e-07
hk,hkrĩxà,rĩxà,8.871267266443189e-07
h,hkrĩxà,krĩxà,8.871267266443189e-07
õkw,õkwaêja,aêja,1.0349811810850388e-06
õk,õkwaêja,waêja,1.0349811810850388e-06
õ,õkwaêja,kwaêja,1.0349811810850388e-06
ju,juistija,istija,1.0201957356409667e-05
r,ristija,istija,1.0201957356409667e-05
pôr,pôristija,istija,1.0201957356409667e-05
a,apijapu,pijapu,6.653450449832392e-06
pa,papijapu,pijapu,6.653450449832392e-06
h,hpijapu,pijapu,6.653450449832392e-06
xo,xohtôja,htôja,2.0699623621700776e-06
x,xohtôja,ohtôja,2.0699623621700776e-06
gr,grêreja,êreja,1.0349811810850388e-06
g,grêreja,rêreja,1.0349811810850388e-06
hoht,hohtôtaja,ôtaja,1.3306900899664785e-06
hoh,hohtôtaja,tôtaja,1.3306900899664785e-06
n,nhita,hita,2.513525725492237e-06
pa,pahita,hita,2.513525725492237e-06
p,pahita,ahita,1.7742534532886378e-06
ixkr,ixkriita,iita,1.1828356355257586e-06
ixk,ixkriita,riita,1.1828356355257586e-06
ix,ixkriita,kriita,1.1828356355257586e-06
ka,kapõnh,põnh,8.871267266443189e-07
k,kapõnh,apõnh,8.871267266443189e-07
ah,ahkrãnre,krãnre,4.287779178780875e-06
h,hkrãnre,krãnre,4.287779178780875e-06
hkup,hkuprỳjê,rỳjê,1.3011191990783345e-05
hku,hkuprỳjê,prỳjê,1.3011191990783345e-05
hk,hkuprỳjê,uprỳjê,1.3011191990783345e-05
m,mũtar,ũtar,4.435633633221595e-06
xup,xupỳmta,ỳmta,1.922107907729358e-06
tw,twỳmta,ỳmta,1.922107907729358e-06
t,twỳmta,wỳmta,8.871267266443189e-07
an,anhõõ,hõõ,3.252797997695836e-06
pan,panhõõ,hõõ,3.252797997695836e-06
a,anhõõ,nhõõ,3.252797997695836e-06
pa,panhõõ,nhõõ,3.252797997695836e-06
p,panhõxỳ,anhõxỳ,2.0699623621700776e-06
kar,karõtã,õtã,1.7742534532886378e-06
ka,karõtã,rõtã,1.7742534532886378e-06
k,karõtã,arõtã,1.7742534532886378e-06
f,fiat,iat,4.139924724340155e-06
ixi,ixihtỳxre,htỳxre,1.3306900899664785e-06
k,kõõta,õõta,7.392722722035992e-07
p,pãy,ãy,4.4356336332215946e-07
ra,rajareja,jareja,2.365671271051517e-06
kunh,kunhnwỳnh,nwỳnh,1.3306900899664785e-06
kun,kunhnwỳnh,hnwỳnh,1.3306900899664785e-06
ĩhk,ĩhkrakrã,rakrã,2.365671271051517e-06
ĩh,ĩhkrakrã,krakrã,2.365671271051517e-06
pa,pahkaêx,hkaêx,2.0699623621700776e-06
p,pahkaêx,ahkaêx,2.0699623621700776e-06
a,ahkaprỳ,hkaprỳ,1.0349811810850388e-06
i,ixtota,xtota,8.871267266443189e-07
p,pajapêx,ajapêx,1.1384792991935427e-05
pyrà,pyràknhũm,knhũm,2.661380179932957e-06
pyr,pyràknhũm,àknhũm,2.661380179932957e-06
sa,satrejê,trejê,2.0699623621700776e-06
pa,patrejê,trejê,2.0699623621700776e-06
s,satrejê,atrejê,2.0699623621700776e-06
p,patrejê,atrejê,2.0699623621700776e-06
a,atõta,tõta,2.661380179932957e-06
pah,pahtõta,tõta,2.661380179932957e-06
so,sotõta,tõta,2.661380179932957e-06
s,sotõta,otõta,8.871267266443189e-07
anh,anhĩtõt,ĩtõt,2.0699623621700776e-06
inh,inhĩtõt,ĩtõt,2.0699623621700776e-06
an,anhĩtõt,hĩtõt,2.0699623621700776e-06
in,inhĩtõt,hĩtõt,2.0699623621700776e-06
a,anhĩtõt,nhĩtõt,2.0699623621700776e-06
i,inhĩtõt,nhĩtõt,2.0699623621700776e-06
pinh,pinhĩpanh,ĩpanh,4.435633633221595e-06
hpinh,hpinhĩpanh,ĩpanh,4.435633633221595e-06
papinh,papinhĩpanh,ĩpanh,4.435633633221595e-06
pin,pinhĩpanh,hĩpanh,4.435633633221595e-06
hpin,hpinhĩpanh,hĩpanh,4.435633633221595e-06
papin,papinhĩpanh,hĩpanh,4.435633633221595e-06
kumr,kumrẽxta,ẽxta,5.914178177628793e-06
kum,kumrẽxta,rẽxta,5.914178177628793e-06
ku,kumrẽxta,mrẽxta,5.914178177628793e-06
satana,satanastita,stita,5.027051450984474e-06
jui,juistita,stita,5.027051450984474e-06
mê,mêstita,stita,5.027051450984474e-06
ju,juistita,istita,2.365671271051517e-06
ka,kagyk,gyk,7.392722722035992e-07
k,kagyk,agyk,7.392722722035992e-07
tãt,tãtãk,ãk,1.4785445444071983e-06
tã,tãtãk,tãk,1.4785445444071983e-06
t,tãtãk,ãtãk,1.4785445444071983e-06
jark,jarkrarta,rarta,1.3306900899664785e-06
jar,jarkrarta,krarta,1.3306900899664785e-06
h,htĩrja,tĩrja,5.322760359865914e-06
jeri,jerikoja,koja,7.392722722035992e-06
ja,jakoja,koja,7.392722722035992e-06
jer,jerikoja,ikoja,1.1828356355257586e-06
je,jerikoja,rikoja,1.1828356355257586e-06
jak,jakooti,ooti,2.0699623621700776e-06
hak,hakooti,ooti,2.0699623621700776e-06
ja,jakooti,kooti,2.0699623621700776e-06
ha,hakooti,kooti,2.0699623621700776e-06
j,jakooti,akooti,2.0699623621700776e-06
h,hakooti,akooti,2.0699623621700776e-06
hp,hprĩhti,rĩhti,1.0349811810850388e-06
h,hprĩhti,prĩhti,1.0349811810850388e-06
inh,inhmõrta,mõrta,1.0645520719731828e-05
in,inhmõrta,hmõrta,1.0645520719731828e-05
ix,ixahã,ahã,7.392722722035992e-07
i,ixahã,xahã,7.392722722035992e-07
hk,hkĩnhti,ĩnhti,1.0349811810850388e-06
h,hkĩnhti,kĩnhti,1.0349811810850388e-06
ix,ixpuma,puma,4.435633633221595e-06
i,ixpuma,xpuma,4.435633633221595e-06
in,inhnoo,hnoo,7.097013813154551e-06
i,inhnoo,nhnoo,7.097013813154551e-06
jumẽ,jumẽnreta,nreta,1.3306900899664785e-06
jum,jumẽnreta,ẽnreta,1.3306900899664785e-06
amjê,amjênjaja,njaja,2.365671271051517e-06
dõ,dõnjaja,njaja,2.365671271051517e-06
d,dõnjaja,õnjaja,1.0349811810850388e-06
h,hopôj,opôj,7.392722722035992e-07
py,pytyr,tyr,1.922107907729358e-06
hkwỳp,hkwỳptyr,tyr,1.922107907729358e-06
hkwỳ,hkwỳptyr,ptyr,1.1828356355257586e-06
hkw,hkwỳptyr,ỳptyr,1.1828356355257586e-06
hk,hkwỳptyr,wỳptyr,1.1828356355257586e-06
pa,pahijê,hijê,1.3306900899664784e-05
p,pahijê,ahijê,1.3306900899664784e-05
hk,hkurja,urja,2.809234634373677e-06
hp,hpurja,urja,2.809234634373677e-06
tet,teturja,urja,2.809234634373677e-06
h,hpurja,purja,8.871267266443189e-07
ka,kagàr,gàr,7.392722722035992e-07
k,kagàr,agàr,7.392722722035992e-07
mẽ,mẽmy,my,1.759468007844566e-05
ja,jamy,my,1.759468007844566e-05
ha,hamy,my,1.759468007844566e-05
a,amy,my,1.759468007844566e-05
ixka,ixkamy,my,1.759468007844566e-05
ka,kamy,my,1.759468007844566e-05
hka,hkamy,my,1.759468007844566e-05
inh,inhmy,my,1.759468007844566e-05
aka,akamy,my,1.759468007844566e-05
m,mẽmy,ẽmy,8.27984944868031e-06
i,ixkrajê,xkrajê,1.655969889736062e-05
ka,karêr,rêr,6.9491593587138316e-06
ix,ixrêr,rêr,6.9491593587138316e-06
pika,pikarêr,rêr,6.9491593587138316e-06
k,karêr,arêr,3.252797997695836e-06
pik,pikarêr,arêr,3.252797997695836e-06
pi,pikarêr,karêr,1.0349811810850388e-06
p,pikarêr,ikarêr,1.0349811810850388e-06
paxàp,paxàpirta,irta,3.5485069065772757e-06
har,harirta,irta,3.5485069065772757e-06
axàp,axàpirta,irta,3.5485069065772757e-06
paxà,paxàpirta,pirta,2.513525725492237e-06
axà,axàpirta,pirta,2.513525725492237e-06
pax,paxàpirta,àpirta,2.513525725492237e-06
ax,axàpirta,àpirta,2.513525725492237e-06
ka,kajyr,jyr,7.392722722035992e-07
k,kajyr,ajyr,7.392722722035992e-07
ra,rapuuti,puuti,3.1049435432551164e-06
r,rapuuti,apuuti,3.1049435432551164e-06
i,ixtykja,xtykja,2.0699623621700776e-06
p,pĩrta,ĩrta,9.758393993087508e-06
ht,htĩrta,ĩrta,9.758393993087508e-06
õja,õjaĩrta,ĩrta,9.758393993087508e-06
hp,hpĩrta,ĩrta,9.758393993087508e-06
pikap,pikapĩrta,ĩrta,9.758393993087508e-06
h,hpĩrta,pĩrta,7.097013813154551e-06
pika,pikapĩrta,pĩrta,7.097013813154551e-06
pik,pikapĩrta,apĩrta,5.322760359865914e-06
n,nhãnh,hãnh,7.392722722035992e-07
pi,pimành,mành,3.5485069065772757e-06
ja,jamành,mành,3.5485069065772757e-06
j,jamành,amành,1.7742534532886378e-06
a,awapo,wapo,1.4785445444071983e-06
hp,hpipro,ipro,6.209887086510233e-06
ap,apipro,ipro,6.209887086510233e-06
h,hpipro,pipro,6.209887086510233e-06
a,apipro,pipro,6.209887086510233e-06
xà,xàhàr,hàr,7.392722722035992e-07
x,xàhàr,àhàr,7.392722722035992e-07
a,ahà,hà,1.1828356355257586e-06
jan,janhà,hà,1.1828356355257586e-06
h,hõxpĩ,õxpĩ,2.2178168166107973e-06
ap,apunujta,unujta,3.252797997695836e-06
p,punujta,unujta,3.252797997695836e-06
p,panhĩpy,anhĩpy,1.0349811810850388e-06
p,pakaprĩ,akaprĩ,1.0349811810850388e-06
j,janhỹr,anhỹr,1.922107907729358e-06
ja,jaanhỹr,anhỹr,1.922107907729358e-06
j,jaanhỹr,aanhỹr,1.0349811810850388e-06
p,pajamẽ,ajamẽ,8.871267266443189e-07
pa,pahpĩ,hpĩ,7.392722722035992e-07
p,pahpĩ,ahpĩ,7.392722722035992e-07
arima,arimatejja,tejja,1.4785445444071983e-06
